# generation power_min power_avg power_max util_min util_avg util_max
1 11.354967 14.052639 16.417783 0.526695 0.844324 1.135414
10 11.354967 13.880889 15.692404 0.526695 0.830870 1.082918
20 10.970669 13.594930 14.883574 0.526695 0.823148 1.082918
30 10.970669 13.383186 14.654267 0.526695 0.823713 1.057683
40 10.847281 13.179736 14.405646 0.526695 0.826361 1.003652
50 10.847281 13.013242 14.083381 0.526695 0.826318 1.000961
60 10.847281 12.839630 13.755067 0.526695 0.825007 1.000961
70 10.847281 12.681563 13.545523 0.526695 0.819921 1.000961
80 10.847281 12.547779 13.421562 0.526695 0.823276 0.999921
90 10.847281 12.402452 13.315179 0.526695 0.826883 0.999921
100 10.847281 12.250520 13.170977 0.526695 0.823517 1.010462
110 10.847281 12.083840 12.909207 0.526695 0.817652 1.010462
120 10.847281 11.935956 12.795206 0.526695 0.807373 1.010462
130 10.364437 11.757925 12.669234 0.526695 0.799928 1.010462
140 10.154981 11.588260 12.419745 0.526695 0.796208 1.010462
150 9.995136 11.427226 12.287671 0.505931 0.788274 1.010462
160 9.329529 11.254289 12.108023 0.505931 0.772541 1.010462
170 9.329529 11.096036 11.973002 0.505931 0.768969 1.010462
180 9.247365 10.930591 11.809944 0.503070 0.757623 0.946983
190 9.247365 10.779340 11.622904 0.503070 0.752260 0.946983
200 9.247365 10.631112 11.446427 0.503070 0.751311 0.946983
210 9.247365 10.482321 11.323693 0.503070 0.756142 0.957403
220 9.239279 10.327956 11.140034 0.503070 0.756600 0.957403
230 8.893438 10.167799 10.970669 0.503070 0.752354 0.957403
240 8.712438 10.002103 10.795874 0.503070 0.747027 0.957403
250 8.491380 9.863406 10.699319 0.518442 0.749996 0.957403
260 8.491380 9.707053 10.601223 0.518442 0.741157 0.957403
270 8.390745 9.561760 10.352579 0.518442 0.722821 0.946049
280 8.342628 9.427714 10.162157 0.518442 0.717021 0.923793
290 8.138677 9.275278 10.011530 0.518442 0.707368 0.923793
300 8.138677 9.152946 9.887009 0.540474 0.707108 0.923793
310 8.138677 9.036918 9.672559 0.540474 0.704938 0.923793
320 8.138677 8.919734 9.535218 0.540474 0.701567 0.923793
330 7.967959 8.807870 9.390091 0.540474 0.698831 0.923793
340 7.936777 8.698412 9.277395 0.540474 0.694990 0.923793
350 7.935458 8.583506 9.199994 0.540474 0.690936 0.923793
360 7.823373 8.478507 9.078903 0.540474 0.686995 0.923793
370 7.688664 8.373113 8.940422 0.541643 0.687549 0.923793
380 7.688664 8.273401 8.832967 0.541643 0.681534 0.780310
390 7.481282 8.170238 8.677747 0.541643 0.673821 0.780310
400 7.411326 8.079614 8.553972 0.541643 0.670932 0.782552
410 7.411326 8.010400 8.434260 0.541643 0.663977 0.782552
420 7.411326 7.937046 8.359765 0.541643 0.661886 0.782552
430 7.260155 7.866474 8.277775 0.541643 0.659269 0.782552
440 7.260155 7.805575 8.200074 0.541643 0.658647 0.782552
450 7.140605 7.738382 8.134217 0.541643 0.654085 0.782552
460 7.140605 7.684930 7.973546 0.570099 0.653256 0.782552
470 7.140605 7.636064 7.935458 0.570099 0.652588 0.750453
480 7.140605 7.584050 7.865125 0.569477 0.648939 0.739711
490 7.140605 7.532585 7.792860 0.569477 0.651059 0.739711
500 7.107281 7.488267 7.754872 0.569477 0.650801 0.769871
510 6.981032 7.436334 7.688945 0.569477 0.648267 0.769871
520 6.981032 7.395123 7.655814 0.569477 0.650286 0.769871
530 6.981032 7.345004 7.635303 0.569477 0.643553 0.769871
540 6.981032 7.308309 7.525890 0.569477 0.644846 0.769871
550 6.931085 7.262869 7.501328 0.569477 0.642330 0.769871
560 6.851671 7.217722 7.429541 0.580028 0.645349 0.769871
570 6.851671 7.181590 7.405774 0.580028 0.644145 0.769871
580 6.844455 7.146542 7.378655 0.580028 0.642977 0.769871
590 6.844455 7.107337 7.323598 0.580028 0.643709 0.677147
600 6.844455 7.079588 7.252454 0.580028 0.643875 0.677147
610 6.844455 7.051758 7.223164 0.580028 0.642646 0.677147
620 6.844455 7.025499 7.178760 0.580028 0.644362 0.677147
630 6.795226 6.999338 7.138939 0.580028 0.643302 0.677147
640 6.795226 6.979195 7.107969 0.580028 0.644856 0.672035
650 6.715094 6.956372 7.105058 0.580028 0.643947 0.672035
660 6.715094 6.932733 7.069599 0.580028 0.645211 0.672035
670 6.715094 6.915873 7.005719 0.580028 0.644166 0.672035
680 6.715094 6.900496 6.981032 0.580028 0.644211 0.675058
690 6.666854 6.886454 6.967879 0.580028 0.643919 0.675058
700 6.666854 6.870302 6.942550 0.580028 0.642695 0.676219
710 6.666854 6.852851 6.931803 0.580028 0.641135 0.676219
720 6.666854 6.835562 6.931803 0.580028 0.640608 0.701666
730 6.665609 6.816958 6.931803 0.580028 0.638883 0.701666
740 6.665609 6.794727 6.929452 0.593558 0.635484 0.701666
750 6.664975 6.773803 6.873074 0.593558 0.632810 0.701666
760 6.580495 6.752312 6.873074 0.593558 0.628100 0.701666
770 6.580495 6.732790 6.851671 0.593558 0.622691 0.701666
780 6.580495 6.715968 6.826466 0.593558 0.619674 0.701666
790 6.580495 6.701977 6.795226 0.593884 0.617119 0.701666
800 6.580495 6.687580 6.779659 0.600704 0.615384 0.701666
810 6.580495 6.675784 6.744702 0.600704 0.611126 0.701666
820 6.579060 6.666226 6.715094 0.600507 0.607333 0.701666
830 6.579060 6.655270 6.715094 0.600507 0.607331 0.701666
840 6.579060 6.647123 6.666854 0.600507 0.607339 0.644490
850 6.579060 6.643629 6.666854 0.600507 0.608344 0.644490
860 6.578060 6.636599 6.666854 0.600507 0.610347 0.644490
870 6.578060 6.629584 6.666854 0.600507 0.612354 0.644490
880 6.578060 6.622612 6.666854 0.600507 0.614369 0.644490
890 6.578060 6.614713 6.666854 0.600507 0.616622 0.644490
900 6.577848 6.606837 6.666599 0.600507 0.618881 0.644490
910 6.577848 6.598111 6.665609 0.600507 0.621394 0.644490
920 6.577848 6.589450 6.665609 0.600507 0.623949 0.644490
930 6.577848 6.580789 6.664609 0.600507 0.626499 0.644490
940 6.577848 6.579310 6.580495 0.625919 0.626549 0.626849
950 6.577848 6.579122 6.580495 0.625919 0.626498 0.626849
960 6.576415 6.578930 6.580495 0.625919 0.626456 0.626849
970 6.576415 6.578836 6.579250 0.625919 0.626445 0.626541
980 6.576415 6.578770 6.579060 0.625919 0.626423 0.626541
990 6.576415 6.578680 6.579060 0.625919 0.626379 0.626541
1000 6.576415 6.578596 6.579060 0.625919 0.626343 0.626541
1010 6.576415 6.578503 6.579060 0.625919 0.626311 0.626541
1020 6.576415 6.578400 6.579060 0.625919 0.626262 0.626541
1030 6.576415 6.578285 6.579060 0.625919 0.626202 0.626541
1040 6.576415 6.578166 6.579060 0.625919 0.626142 0.626541
1050 6.576415 6.578049 6.579060 0.625919 0.626084 0.626541
1060 6.576415 6.577913 6.579060 0.625919 0.626027 0.626541
1070 6.576415 6.577840 6.578060 0.625919 0.626012 0.626454
1080 6.576415 6.577804 6.578060 0.625919 0.625995 0.626454
1090 6.576415 6.577769 6.578060 0.625919 0.625979 0.626454
1100 6.576415 6.577748 6.577848 0.625919 0.625957 0.626454
1110 6.576415 6.577719 6.577848 0.625919 0.625967 0.626454
1120 6.576415 6.577676 6.577848 0.625919 0.625983 0.626454
1130 6.576415 6.577619 6.577848 0.625919 0.626005 0.626454
1140 6.576415 6.577576 6.577848 0.625919 0.626021 0.626454
