# generation power_min power_avg power_max util_min util_avg util_max
1 75.337403 81.599923 89.007032 0.470883 0.682779 1.022365
100 70.395359 74.123564 77.933976 0.504033 0.650737 0.874596
200 66.034527 69.274343 71.418746 0.459674 0.624733 0.838598
300 63.551243 65.542439 67.277280 0.418331 0.591398 0.802555
400 62.138946 63.420903 64.135072 0.441612 0.600263 0.782718
500 60.608393 61.761747 62.738475 0.482153 0.630110 0.780196
600 59.690535 60.478844 61.007148 0.524970 0.639666 0.784588
700 59.573161 59.833989 60.170579 0.551906 0.692500 0.787338
800 59.472225 59.588030 59.655522 0.600053 0.680021 0.769606
900 59.377606 59.456365 59.507927 0.592642 0.685688 0.780630
1000 59.368647 59.380193 59.417707 0.638364 0.706172 0.782448
1100 59.350041 59.372404 59.375564 0.638235 0.704756 0.709811
1200 59.324953 59.359481 59.371433 0.638235 0.687530 0.709811
1300 59.315517 59.334428 59.347254 0.646858 0.663049 0.673524
1400 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
1500 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
1600 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
1700 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
1800 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
1900 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2000 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2100 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2200 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2300 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2400 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2500 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2600 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2700 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2800 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
2900 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3000 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3100 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3200 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3300 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3400 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3500 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3600 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3700 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3800 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
3900 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4000 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4100 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4200 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4300 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4400 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4500 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4600 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4700 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4800 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
4900 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5000 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5100 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5200 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5300 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5400 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5500 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5600 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5700 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5800 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
5900 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6000 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6100 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6200 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6300 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6400 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6500 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6600 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6700 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6800 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
6900 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
7000 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
7100 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
7200 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
7300 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
7400 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
7500 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
7600 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
7700 59.315517 59.315517 59.315517 0.648852 0.648852 0.648852
