# generation power_min power_avg power_max util_min util_avg util_max
1 7.840875 10.091882 12.756062 0.272615 0.562890 0.915085
100 5.767989 7.604157 8.777351 0.244701 0.520083 0.955434
200 4.721531 5.817030 6.588697 0.229664 0.399321 0.740151
300 4.154806 4.797187 5.254001 0.228638 0.394380 0.587395
400 3.282859 4.153363 4.496267 0.203119 0.370844 0.596015
500 3.137877 3.540481 3.922400 0.230277 0.322518 0.473085
600 2.958951 3.168609 3.284506 0.192683 0.296063 0.376849
700 2.933745 2.985957 3.057402 0.217275 0.264434 0.361704
800 2.928828 2.933282 2.934153 0.226538 0.227708 0.228954
900 2.927850 2.931553 2.932602 0.227425 0.228096 0.229288
1000 2.927850 2.928783 2.928828 0.227749 0.228919 0.229288
1100 2.927701 2.928175 2.928828 0.227749 0.228536 0.229288
1200 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
1300 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
1400 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
1500 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
1600 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
1700 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
1800 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
1900 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2000 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2100 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2200 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2300 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2400 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2500 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2600 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2700 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2800 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
2900 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3000 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3100 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3200 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3300 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3400 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3500 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3600 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3700 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3800 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
3900 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4000 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4100 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4200 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4300 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4400 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4500 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4600 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4700 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4800 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
4900 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
5000 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
5100 2.927701 2.927701 2.927701 0.228083 0.228083 0.228083
