# generation power_min power_avg power_max util_min util_avg util_max
1 34.361723 35.449128 36.524104 0.643573 0.714341 0.783532
100 34.223876 34.461968 34.898549 0.639840 0.658448 0.691143
200 34.223876 34.252340 34.307146 0.652639 0.654501 0.655840
300 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
400 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
500 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
600 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
700 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
800 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
900 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1000 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1100 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1200 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1300 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1400 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1500 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1600 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1700 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1800 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
1900 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2000 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2100 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2200 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2300 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2400 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2500 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2600 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2700 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2800 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
2900 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
3000 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
3100 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
3200 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
3300 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
3400 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
3500 34.223876 34.223876 34.223876 0.655840 0.655840 0.655840
