# generation power_min power_avg power_max util_min util_avg util_max
1 30.755373 18.382523 30.755373 0.899791 1.257381 1.498225
10 21.133581 18.297882 21.133581 0.899791 1.215209 1.498225
20 21.133581 18.312799 21.133581 0.899791 1.183306 1.498225
30 21.133581 17.926415 21.133581 0.848458 1.142167 1.498225
40 21.133581 17.717676 21.133581 0.841893 1.107532 1.498225
50 21.133581 17.530061 21.133581 0.841893 1.072860 1.343429
60 21.133581 17.414186 21.133581 0.827725 1.042408 1.285440
70 19.732568 17.294075 19.732568 0.827725 1.013943 1.229710
80 19.732568 17.146112 19.732568 0.827725 0.991596 1.189025
90 15.109114 17.005627 19.732568 0.653316 0.971289 1.158265
100 19.341174 16.829004 19.341174 0.653316 0.952454 1.137236
110 18.432135 16.681693 18.432135 0.653316 0.937018 1.084440
120 13.206818 16.465105 18.085786 0.653316 0.926305 1.075902
130 13.206818 16.221662 17.659872 0.653316 0.913437 1.049449
140 13.206818 16.034792 17.198276 0.653316 0.909393 1.049449
150 13.182849 15.829109 17.040311 0.653316 0.899476 1.049449
160 12.748213 15.541233 16.856927 0.653316 0.891867 1.049449
170 12.748213 15.285816 16.641959 0.653316 0.885027 1.049449
180 12.748213 15.068021 16.336405 0.653316 0.889033 1.049449
190 12.518948 14.800472 16.116103 0.653316 0.885108 1.038247
200 12.518948 14.554316 16.009972 0.693648 0.884494 1.038247
210 12.054342 14.285743 15.699319 0.674096 0.879283 1.038247
220 12.054342 14.018254 15.464948 0.674096 0.882447 1.038247
230 12.020966 13.735752 15.256157 0.674096 0.877990 1.038247
240 11.931247 13.495960 14.748155 0.674096 0.877432 1.038247
250 11.659127 13.293313 14.486428 0.674096 0.885135 1.021945
260 14.368118 13.098164 14.368118 0.674096 0.887117 1.021945
270 11.347130 12.861917 14.139777 0.674096 0.885860 1.021945
280 11.347130 12.657578 13.875371 0.674096 0.892727 1.021945
290 11.176363 12.478885 13.557312 0.674096 0.892223 1.014247
300 11.176363 12.299721 13.373288 0.674096 0.893134 1.014247
310 11.015295 12.120805 13.138342 0.674096 0.890334 1.014247
320 11.015295 11.982508 12.790385 0.677106 0.895171 1.014247
330 11.015295 11.842537 12.595915 0.667720 0.891914 1.014247
340 11.015295 11.726418 12.327969 0.667720 0.895620 1.013441
350 10.889799 11.617975 12.229900 0.667720 0.893495 1.013441
360 10.859393 11.508635 12.145506 0.640081 0.886190 1.002377
370 10.858416 11.415714 12.034488 0.640081 0.890636 1.002377
380 10.724271 11.322107 11.855330 0.640081 0.886539 1.002377
390 10.532209 11.232522 11.658014 0.640081 0.886099 1.002377
400 10.425542 11.144408 11.551247 0.640081 0.884790 1.002377
410 10.425542 11.091490 11.449952 0.640081 0.880511 1.002377
420 10.425542 11.038123 11.399404 0.640081 0.880570 0.997248
430 10.425542 10.980477 11.300404 0.640081 0.875571 0.997248
440 10.319634 10.916166 11.246404 0.640081 0.872848 0.972125
450 10.308313 10.847099 11.194508 0.640081 0.869082 0.972125
460 10.270818 10.780173 11.146685 0.640081 0.867825 0.972125
470 10.236410 10.720634 11.099806 0.640081 0.862236 0.972125
480 10.213669 10.658699 11.015295 0.640081 0.864802 0.972125
490 10.124989 10.599219 10.914338 0.707870 0.859647 0.972125
500 10.111285 10.547088 10.861135 0.707870 0.856329 0.972125
510 10.039115 10.492047 10.831768 0.707870 0.856525 0.972125
520 10.039115 10.436509 10.724271 0.732432 0.857123 0.972125
530 10.039115 10.384051 10.679950 0.732432 0.852588 0.972125
540 9.919936 10.331241 10.638852 0.732432 0.849790 0.941140
550 9.672532 10.278125 10.592178 0.732432 0.848116 0.941140
560 9.672532 10.228042 10.496274 0.732432 0.847410 0.941140
570 9.672532 10.172265 10.447031 0.732432 0.845366 0.933436
580 9.672532 10.135704 10.362252 0.732432 0.849047 0.933436
590 9.672532 10.096060 10.328678 0.735795 0.846168 0.919072
600 9.639938 10.053819 10.283220 0.735795 0.847161 0.919072
610 9.639938 10.014818 10.236410 0.748745 0.849524 0.902684
620 9.543158 9.975739 10.196929 0.748745 0.853883 0.902684
630 9.533889 9.941311 10.124989 0.748745 0.854772 0.902684
640 9.466808 9.901888 10.073671 0.748745 0.857783 0.902684
650 9.466808 9.873629 10.057392 0.748745 0.858008 0.898439
660 9.463980 9.830085 10.039115 0.748745 0.855736 0.898439
670 9.463980 9.792181 10.039115 0.748745 0.848307 0.898439
680 9.463980 9.753475 10.022522 0.748745 0.845906 0.898439
690 9.450438 9.713762 9.930118 0.777271 0.844629 0.898439
700 9.450438 9.677370 9.906267 0.774920 0.838520 0.898439
710 9.429400 9.637004 9.857506 0.774920 0.835403 0.898439
720 9.357309 9.600045 9.813370 0.774920 0.829398 0.898439
730 9.339914 9.563490 9.785216 0.774920 0.822390 0.897549
740 9.339914 9.532593 9.701770 0.774920 0.817386 0.897549
750 9.339914 9.506305 9.675318 0.774920 0.814334 0.882246
760 9.339914 9.485715 9.639938 0.774920 0.812617 0.882246
770 9.338804 9.462787 9.589614 0.774920 0.807572 0.881356
780 9.330279 9.443182 9.551097 0.774920 0.804564 0.881356
790 9.290228 9.426302 9.505240 0.758728 0.800527 0.839182
800 9.290228 9.411641 9.466808 0.758728 0.799055 0.839182
810 9.290228 9.399645 9.466808 0.758728 0.797975 0.839182
820 9.290228 9.386456 9.466808 0.758728 0.796351 0.839182
830 9.290228 9.373719 9.463223 0.758728 0.795291 0.839182
840 9.280592 9.361455 9.450438 0.758728 0.791144 0.839182
850 9.280592 9.350176 9.420969 0.758728 0.787860 0.816179
860 9.280592 9.340575 9.419836 0.758728 0.784374 0.815762
870 9.280592 9.331811 9.357309 0.758728 0.782295 0.788034
880 9.280592 9.326980 9.339914 0.758728 0.780766 0.788034
890 9.279553 9.323494 9.339914 0.758728 0.779176 0.788034
900 9.279553 9.319102 9.339914 0.758728 0.777010 0.788034
910 9.279553 9.314534 9.339914 0.758728 0.774522 0.788034
920 9.279553 9.308858 9.339914 0.758728 0.771848 0.788034
930 9.279553 9.303387 9.339914 0.758728 0.769137 0.788034
940 9.279553 9.297826 9.339714 0.758728 0.766454 0.788034
950 9.279553 9.292882 9.330279 0.758728 0.763623 0.788034
960 9.279553 9.288161 9.330279 0.758728 0.760813 0.788034
970 9.279553 9.285174 9.290228 0.758728 0.759493 0.760240
980 9.279553 9.284148 9.290228 0.758728 0.759635 0.760240
990 9.279553 9.283101 9.290228 0.758728 0.759782 0.760240
1000 9.279553 9.282065 9.290228 0.758728 0.759927 0.760240
1010 9.279553 9.281008 9.290228 0.758728 0.760076 0.760240
1020 9.279553 9.279969 9.280592 0.760022 0.760152 0.760240
1030 9.279553 9.279865 9.280592 0.760022 0.760174 0.760240
1040 9.279553 9.279761 9.280592 0.760022 0.760196 0.760240
1050 9.279553 9.279657 9.280592 0.760022 0.760218 0.760240
1060 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1070 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1080 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1090 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1100 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1110 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1120 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1130 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1140 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1150 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1160 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1170 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1180 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1190 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1200 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1210 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1220 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1230 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1240 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1250 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1260 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1270 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1280 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1290 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1300 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1310 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1320 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1330 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1340 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1350 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1360 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1370 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1380 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1390 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1400 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
1410 9.279553 9.279553 9.279553 0.760240 0.760240 0.760240
