# generation power_min power_avg power_max util_min util_avg util_max
1 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
100 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
200 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
300 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
400 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
500 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
600 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
700 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
800 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
900 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1000 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1100 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1200 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1300 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1400 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1500 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1600 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1700 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1800 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
1900 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2000 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2100 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2200 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2300 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2400 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2500 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2600 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2700 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2800 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
2900 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3000 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3100 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3200 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3300 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3400 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3500 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3600 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3700 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3800 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
3900 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4000 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4100 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4200 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4300 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4400 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4500 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4600 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4700 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4800 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
4900 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5000 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5100 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5200 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5300 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5400 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5500 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5600 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5700 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5800 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
5900 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6000 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6100 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6200 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6300 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6400 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6500 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6600 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6700 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
6800 25.896186 25.896186 25.896186 0.299998 0.299998 0.299998
