# generation power_min power_avg power_max util_min util_avg util_max
1 33.073711 18.736026 33.073711 0.981514 1.306261 1.499973
10 23.726413 18.210709 23.726413 0.830784 1.269472 1.498434
20 21.457459 18.120827 21.457459 0.830784 1.233398 1.487609
30 21.457459 18.035116 21.457459 0.830784 1.193709 1.427663
40 21.457459 18.258335 21.457459 0.830784 1.157161 1.424438
50 15.904890 17.877221 21.457459 0.830784 1.117590 1.424101
60 15.904890 17.701186 21.457459 0.830784 1.083345 1.355185
70 15.904890 17.585821 21.457459 0.813127 1.050899 1.280070
80 15.904890 17.531478 21.457459 0.813127 1.025385 1.277245
90 21.457459 17.436003 21.457459 0.801420 0.999451 1.232986
100 15.210798 17.281334 20.666402 0.728846 0.976884 1.232986
110 14.925325 17.103433 20.439206 0.728846 0.955208 1.143693
120 14.324647 16.947957 19.589407 0.685416 0.938921 1.123253
130 14.324647 16.748622 18.645248 0.685416 0.928460 1.054499
140 14.324647 16.481209 18.356424 0.685416 0.918388 1.044811
150 13.735335 16.200327 17.747366 0.685416 0.908868 1.044811
160 13.735335 15.985085 17.209791 0.646413 0.898123 1.044811
170 13.735335 15.792199 17.032053 0.646413 0.888754 1.044811
180 13.676092 15.566184 16.851892 0.569858 0.883896 1.044811
190 13.175325 15.314815 16.606023 0.569858 0.877561 1.044811
200 13.175325 15.069685 16.435422 0.569858 0.874732 1.022107
210 13.170765 14.851416 16.223094 0.569858 0.867461 1.022107
220 13.170765 14.633756 15.908282 0.569858 0.863592 1.011326
230 15.592946 14.405623 15.592946 0.569858 0.853957 1.011326
240 12.503575 14.184492 15.394481 0.569858 0.843221 1.011326
250 12.503575 14.000652 15.096088 0.569858 0.835544 1.008620
260 12.503575 13.802309 14.980884 0.569858 0.827423 1.008620
270 12.503575 13.626575 14.551113 0.569858 0.826749 1.010208
280 12.234432 13.443785 14.394099 0.569858 0.820329 1.010208
290 12.234432 13.292150 14.247588 0.634917 0.806099 1.010208
300 12.234432 13.160022 14.032723 0.634917 0.796337 1.010208
310 12.182361 13.015091 13.819168 0.627345 0.792185 1.010208
320 12.182361 12.898870 13.637583 0.627345 0.789677 1.010208
330 12.104606 12.788168 13.459619 0.627345 0.789794 1.010208
340 11.949082 12.677079 13.175325 0.627345 0.783002 1.010208
350 11.949082 12.592770 13.040973 0.627345 0.779402 1.010208
360 11.539476 12.502491 12.980517 0.627345 0.773777 1.010208
370 11.539476 12.428648 12.915455 0.615309 0.765821 0.998489
380 11.539476 12.351383 12.821213 0.615309 0.764864 0.998489
390 11.539476 12.257359 12.766625 0.615309 0.761459 0.998489
400 11.539476 12.182111 12.614460 0.615309 0.759863 0.998489
410 11.202990 12.092800 12.503575 0.615309 0.759009 0.998489
420 11.202990 12.020741 12.389488 0.615309 0.756148 0.998489
430 11.202990 11.956550 12.333962 0.615309 0.754332 0.998489
440 11.191068 11.889954 12.247103 0.607466 0.752680 0.998489
450 10.924962 11.806646 12.201697 0.607466 0.754297 0.998489
460 10.924962 11.724883 12.128657 0.607466 0.753097 0.998489
470 10.924962 11.638931 12.071420 0.590875 0.753231 0.998489
480 10.884882 11.551393 12.036675 0.590875 0.750681 0.998489
490 10.884882 11.470520 11.941379 0.590875 0.751975 0.955567
500 10.655492 11.383784 11.895701 0.590875 0.747407 0.955567
510 10.651422 11.290348 11.787157 0.590875 0.744907 0.955567
520 10.624270 11.208953 11.611185 0.527424 0.735008 0.955567
530 10.520607 11.136125 11.535216 0.527424 0.726722 0.955567
540 10.400107 11.055847 11.455169 0.527424 0.716892 0.955567
550 10.400107 10.985885 11.373911 0.527424 0.716334 0.955567
560 10.400107 10.917283 11.292910 0.527424 0.708755 0.955567
570 10.400107 10.864446 11.210634 0.527424 0.703999 0.955567
580 10.350312 10.798403 11.145105 0.527424 0.694639 0.955567
590 10.165135 10.732997 11.093198 0.527424 0.690197 0.955567
600 10.165135 10.672187 11.027029 0.527424 0.679161 0.944020
610 10.118142 10.609795 10.924962 0.527424 0.666161 0.944020
620 9.922295 10.548477 10.896759 0.527424 0.665404 0.944020
630 9.922295 10.484419 10.824197 0.527424 0.661417 0.944020
640 9.922295 10.434334 10.716820 0.553846 0.660612 0.944020
650 9.922295 10.390350 10.647900 0.553846 0.658269 0.944020
660 9.922295 10.345484 10.611800 0.553846 0.657118 0.944020
670 9.922295 10.301964 10.550995 0.553846 0.657444 0.944020
680 9.918738 10.260707 10.495590 0.553846 0.647680 0.944020
690 9.918738 10.223719 10.437296 0.553846 0.640018 0.944020
700 9.918738 10.189846 10.397691 0.578191 0.639625 0.944020
710 9.887457 10.150103 10.385876 0.578191 0.640659 0.944020
720 9.820986 10.113808 10.306811 0.579309 0.637638 0.791644
730 9.820986 10.076570 10.264690 0.585563 0.641830 0.791644
740 9.820986 10.048433 10.224205 0.585563 0.638322 0.771527
750 9.785480 10.015084 10.198000 0.585563 0.640886 0.771527
760 9.785480 9.987721 10.165135 0.585563 0.639898 0.756510
770 9.769956 9.957909 10.149700 0.585563 0.643181 0.756510
780 9.769956 9.929645 10.117626 0.585563 0.642068 0.756510
790 9.769956 9.907172 10.036238 0.585563 0.644789 0.756510
800 9.769956 9.893163 10.008650 0.585563 0.646580 0.756510
810 9.769956 9.881245 9.940982 0.616229 0.649470 0.756510
820 9.769956 9.868804 9.918738 0.616229 0.651138 0.747046
830 9.769956 9.856286 9.918738 0.616229 0.658072 0.747046
840 9.769956 9.842750 9.918738 0.616229 0.664658 0.747046
850 9.713332 9.828509 9.918738 0.616229 0.671551 0.747046
860 9.713332 9.814811 9.918738 0.616229 0.678192 0.747046
870 9.713332 9.801437 9.913564 0.621754 0.684701 0.747046
880 9.713332 9.789630 9.857912 0.650822 0.685437 0.747046
890 9.713332 9.783124 9.820986 0.681488 0.686810 0.747046
900 9.703230 9.779730 9.785480 0.681488 0.685663 0.743636
910 9.702411 9.776112 9.785480 0.681488 0.687419 0.743636
920 9.702411 9.773965 9.785480 0.681488 0.688512 0.743636
930 9.702411 9.769413 9.785480 0.681488 0.691286 0.743636
940 9.702411 9.767967 9.785480 0.681488 0.692073 0.743636
950 9.702411 9.762765 9.785480 0.681488 0.694579 0.743636
960 9.702411 9.757104 9.780628 0.681908 0.697495 0.743636
970 9.702411 9.750157 9.780628 0.681908 0.701062 0.743636
