# generation power_min power_avg power_max util_min util_avg util_max
1 118.282406 118.282406 118.282406 1.450099 1.488884 1.499963
100 119.225641 119.225641 119.225641 1.057086 1.363113 1.472467
200 120.803362 120.335505 120.803362 0.936480 1.138033 1.245742
300 120.954061 120.188657 120.954061 0.908996 0.998264 1.048022
400 119.241404 119.682786 119.887115 0.970902 0.991360 1.000047
500 119.192494 119.278095 119.361544 0.974048 0.983217 0.998311
600 119.166409 119.208431 119.241404 0.985773 0.991963 0.998438
700 119.166409 119.177158 119.198191 0.992822 0.996554 0.998438
800 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
900 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1000 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1100 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1200 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1300 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1400 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1500 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1600 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1700 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1800 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
1900 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2000 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2100 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2200 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2300 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2400 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2500 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2600 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2700 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2800 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
2900 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3000 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3100 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3200 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3300 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3400 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3500 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3600 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3700 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3800 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
3900 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
4000 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
4100 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
4200 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
4300 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
4400 119.166409 119.166409 119.166409 0.998438 0.998438 0.998438
