# generation power_min power_avg power_max util_min util_avg util_max
1 14.895038 16.920921 19.620134 0.114942 0.159574 0.217845
100 13.576919 14.930738 15.883652 0.086624 0.116276 0.137014
200 12.002769 13.246606 14.128318 0.052609 0.079613 0.098538
300 11.520407 11.983681 12.256531 0.042043 0.052227 0.057996
400 11.095280 11.526863 11.553617 0.032942 0.042447 0.043040
500 11.074151 11.279145 11.553617 0.032536 0.036989 0.043040
600 11.074151 11.087040 11.095280 0.032536 0.032784 0.032942
700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
1900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
2900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
3900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
4900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
5900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
6900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
7900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
8900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
9900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
10900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
11900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
12900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
13900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
14900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
15900 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16000 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16100 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16200 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16300 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16400 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16500 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16600 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16700 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
16800 11.074151 11.074151 11.074151 0.032536 0.032536 0.032536
