# generation power_min power_avg power_max util_min util_avg util_max
1 7.833821 9.560144 11.441671 0.470883 0.682779 1.022365
100 6.469611 7.768907 8.630280 0.417202 0.669720 0.998463
200 5.676789 6.492052 7.100115 0.351649 0.572644 0.859610
300 4.688442 5.576323 6.024703 0.332204 0.523565 0.760136
400 4.134853 4.726963 5.146803 0.337680 0.487687 0.686264
500 3.859956 4.174889 4.408885 0.365555 0.467304 0.596351
600 3.553050 3.787172 4.012470 0.392931 0.448618 0.518580
700 3.497741 3.573633 3.667624 0.401207 0.461502 0.474232
800 3.475687 3.497343 3.502090 0.451887 0.473778 0.480769
900 3.416856 3.493848 3.497741 0.474232 0.474541 0.480769
1000 3.346818 3.445384 3.482901 0.474232 0.476273 0.481228
1100 3.346818 3.390013 3.416576 0.474691 0.479500 0.481228
1200 3.281964 3.318436 3.347098 0.480769 0.480976 0.481228
1300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
1400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
1500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
1600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
1700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
1800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
1900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2000 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2100 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2200 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
2900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3000 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3100 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3200 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
3900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4000 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4100 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4200 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
4900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5000 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5100 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5200 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
5900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6000 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6100 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6200 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
6900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7000 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7100 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7200 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
7900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8000 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8100 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8200 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
8900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9000 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9100 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9200 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9300 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9400 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9500 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9600 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9700 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9800 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
9900 3.281964 3.281964 3.281964 0.481228 0.481228 0.481228
