# generation power_min power_avg power_max util_min util_avg util_max
1 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
1900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
2900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
3900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
4900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
5900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
6900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
7900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
8900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
9900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
10900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
11900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12300 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12400 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12500 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12600 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12700 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12800 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
12900 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
13000 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
13100 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
13200 56.795506 56.795506 56.795506 0.974981 0.974981 0.974981
