# generation power_min power_avg power_max util_min util_avg util_max
1 7.221339 9.091056 11.074934 0.464643 0.676363 1.019120
100 5.524021 7.134648 8.107489 0.464643 0.654741 0.963051
200 4.965249 5.743957 6.323730 0.394483 0.572171 0.734455
300 4.269924 4.920389 5.316555 0.395626 0.528843 0.734996
400 3.787312 4.209247 4.614159 0.297780 0.458560 0.657391
500 3.557662 3.734618 3.882409 0.267597 0.336879 0.520705
600 3.238205 3.520086 3.634672 0.218913 0.310976 0.382715
700 3.106254 3.267806 3.404963 0.180706 0.245902 0.352382
800 3.057946 3.102091 3.158023 0.208431 0.213491 0.222062
900 3.057103 3.065802 3.073779 0.215474 0.217284 0.219508
1000 3.056509 3.057821 3.058624 0.218573 0.219073 0.219774
1100 3.056509 3.057085 3.057103 0.219472 0.219482 0.219774
1200 3.056509 3.056895 3.057103 0.219472 0.219578 0.219774
1300 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
1400 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
1500 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
1600 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
1700 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
1800 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
1900 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2000 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2100 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2200 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2300 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2400 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2500 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2600 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2700 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2800 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
2900 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
3000 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
3100 3.056509 3.056509 3.056509 0.219774 0.219774 0.219774
