# generation power_min power_avg power_max util_min util_avg util_max
1 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
100 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
200 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
300 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
400 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
500 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
600 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
700 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
800 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
900 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1000 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1100 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1200 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1300 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1400 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1500 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1600 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1700 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1800 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
1900 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2000 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2100 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2200 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2300 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2400 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2500 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2600 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2700 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2800 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
2900 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3000 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3100 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3200 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3300 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3400 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3500 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3600 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3700 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
3800 2.950577 2.950577 2.950577 0.009951 0.009951 0.009951
