# generation power_min power_avg power_max util_min util_avg util_max
1 1.613177 1.748612 1.871016 0.018054 0.038682 0.066272
100 1.583244 1.625509 1.679682 0.043197 0.065738 0.079605
200 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
300 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
400 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
500 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
600 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
700 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
800 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
900 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1000 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1100 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1200 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1300 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1400 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1500 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1600 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1700 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1800 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
1900 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2000 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2100 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2200 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2300 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2400 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2500 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2600 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2700 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2800 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
2900 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3000 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3100 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3200 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3300 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3400 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3500 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3600 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3700 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
3800 1.583244 1.583244 1.583244 0.079605 0.079605 0.079605
