# generation power_min power_avg power_max util_min util_avg util_max
1 29.075358 34.020837 41.216700 0.362300 0.476717 0.668492
10 29.075358 33.473684 36.886324 0.362300 0.463204 0.557096
20 28.343388 32.902983 35.830104 0.345328 0.449988 0.534260
30 28.343388 32.413030 35.022970 0.307864 0.438839 0.534260
40 28.201525 31.899997 34.376179 0.299066 0.425466 0.503646
50 27.721543 31.394530 33.869808 0.295643 0.415112 0.502401
60 26.779137 30.918291 33.467154 0.295643 0.403987 0.487664
70 26.340758 30.404016 32.968682 0.295372 0.392942 0.468088
80 25.485912 29.864510 32.721820 0.280127 0.380476 0.464621
90 25.485912 29.362804 32.402298 0.280127 0.368714 0.464621
100 24.856751 28.885712 31.675683 0.268724 0.356981 0.442129
110 24.856751 28.393448 31.038228 0.260701 0.345841 0.435199
120 24.856751 27.985332 30.331955 0.260701 0.336076 0.403231
130 23.927319 27.542290 30.039126 0.248065 0.326612 0.400068
140 23.777162 27.080600 29.458159 0.248065 0.316856 0.400068
150 23.204279 26.710919 28.949992 0.242678 0.307872 0.390642
160 22.467515 26.368524 28.343388 0.198034 0.300378 0.363548
170 22.253135 25.963101 28.118923 0.198034 0.292325 0.356213
180 22.253135 25.653870 27.479651 0.198034 0.285604 0.349187
190 22.253135 25.332258 27.209759 0.198034 0.278146 0.349187
200 22.253135 25.014466 26.779137 0.198034 0.272194 0.322887
210 21.923719 24.718857 26.366309 0.198034 0.265291 0.319894
220 21.923719 24.392828 26.073610 0.198034 0.257317 0.317439
230 21.836746 24.082948 25.816051 0.198034 0.249818 0.300286
240 21.758702 23.784711 25.388583 0.188342 0.243330 0.293574
250 21.662342 23.505234 25.085650 0.188342 0.237177 0.279013
260 21.649212 23.221812 24.899619 0.188342 0.231525 0.275097
270 21.336575 22.968818 24.505330 0.188342 0.226758 0.275097
280 21.336575 22.760011 24.077171 0.187735 0.222076 0.262091
290 20.866321 22.547097 23.777162 0.187735 0.217105 0.257674
300 20.866321 22.353906 23.523279 0.185820 0.212715 0.253828
310 20.410430 22.136669 23.226406 0.179720 0.208044 0.253828
320 20.410430 21.931212 23.057674 0.170449 0.203738 0.237709
330 20.072291 21.759654 22.673119 0.170449 0.201281 0.237709
340 20.072291 21.600118 22.466539 0.170449 0.198848 0.217139
350 20.072291 21.464700 22.254931 0.170449 0.196831 0.215348
360 20.072291 21.311564 22.060333 0.170449 0.195019 0.214681
370 19.859712 21.148092 21.944506 0.168605 0.192706 0.214681
380 19.458519 20.988149 21.859209 0.164101 0.190272 0.214681
390 19.359878 20.812555 21.662342 0.158306 0.187458 0.214681
400 19.034514 20.643746 21.576636 0.157195 0.184895 0.212257
410 19.034514 20.487783 21.392293 0.157195 0.182610 0.212257
420 19.034514 20.320905 21.281798 0.156129 0.179770 0.205398
430 19.034514 20.176514 21.066617 0.156129 0.177771 0.205398
440 19.034514 20.037305 20.908558 0.156129 0.175205 0.202297
450 18.871166 19.889430 20.657062 0.155671 0.172662 0.196185
460 18.871166 19.777128 20.456156 0.155671 0.170623 0.196185
470 18.871166 19.662461 20.364670 0.155671 0.169034 0.193455
480 18.871166 19.564276 20.170007 0.155671 0.167627 0.186575
490 18.846437 19.471393 20.011229 0.149498 0.165915 0.182891
500 18.764807 19.395913 19.859712 0.147415 0.165115 0.176733
510 18.764807 19.323972 19.760880 0.147415 0.163712 0.176200
520 18.603940 19.263657 19.642952 0.143577 0.162693 0.175109
530 18.603940 19.209072 19.517669 0.143577 0.161400 0.175109
540 18.603940 19.158744 19.442507 0.143577 0.160342 0.175109
550 18.569036 19.113348 19.362085 0.143577 0.159345 0.175109
560 18.346483 19.061061 19.297572 0.143577 0.157980 0.170092
570 18.346483 19.015898 19.289993 0.138872 0.156490 0.170092
580 18.296599 18.957455 19.242254 0.134581 0.155022 0.165911
590 18.208138 18.896034 19.204214 0.134581 0.153687 0.165911
600 18.019271 18.826021 19.179948 0.132616 0.151788 0.165911
610 17.808778 18.748191 19.149610 0.130230 0.149964 0.162729
620 17.808778 18.679122 19.034514 0.130230 0.148389 0.162729
630 17.138339 18.594866 19.011755 0.113236 0.146422 0.162729
640 17.138339 18.517888 18.915965 0.113236 0.144612 0.162729
650 17.138339 18.428354 18.846437 0.113236 0.142490 0.157368
660 17.138339 18.334070 18.810894 0.113236 0.140590 0.157368
670 17.138339 18.232462 18.761918 0.113236 0.138558 0.157368
680 17.138339 18.155488 18.686733 0.113236 0.137304 0.157368
690 17.138339 18.062046 18.569109 0.113236 0.135145 0.151320
700 17.138339 17.982828 18.458745 0.113236 0.133323 0.145387
710 17.138339 17.905872 18.396439 0.113236 0.132103 0.145387
720 17.138339 17.837552 18.282755 0.113236 0.130831 0.145387
730 17.138339 17.780332 18.183330 0.113236 0.129574 0.143097
740 17.138339 17.727300 18.086105 0.113236 0.128474 0.140682
750 17.138339 17.686145 18.019271 0.113236 0.127440 0.136391
760 17.138339 17.657245 17.808778 0.113236 0.126629 0.132343
770 17.138339 17.629537 17.808778 0.113236 0.125923 0.132343
780 17.138339 17.602866 17.808778 0.113236 0.125272 0.132343
790 16.867656 17.581447 17.647911 0.105929 0.124667 0.126393
800 16.867656 17.569826 17.647911 0.105929 0.124345 0.126393
810 16.867656 17.556628 17.647911 0.105929 0.123964 0.126393
820 16.867656 17.531156 17.647911 0.105929 0.123316 0.126393
830 16.867656 17.498743 17.647911 0.105929 0.122468 0.126393
840 16.867656 17.462173 17.647911 0.105929 0.121552 0.126393
850 16.867656 17.421552 17.647911 0.105929 0.120523 0.126393
860 16.867656 17.379568 17.647911 0.105929 0.119460 0.126393
870 16.867656 17.329323 17.607980 0.105929 0.118221 0.125228
880 16.618643 17.274209 17.533363 0.098719 0.116817 0.125228
890 16.618643 17.221845 17.533363 0.098719 0.115494 0.125228
