# generation power_min power_avg power_max util_min util_avg util_max
1 24.690958 24.690958 24.690958 1.474782 1.492809 1.499816
10 24.930363 24.930363 24.930363 1.259658 1.484706 1.499816
20 25.126983 25.126983 25.126983 1.259658 1.473992 1.499816
30 25.212039 25.212039 25.212039 1.259658 1.464846 1.499816
40 25.565394 25.565394 25.565394 1.171164 1.454101 1.499816
50 26.667856 26.667856 26.667856 1.090012 1.432954 1.499566
60 26.667856 26.667856 26.667856 1.090012 1.415205 1.499566
70 26.667856 26.667856 26.667856 1.090012 1.397082 1.499566
80 26.667856 26.667856 26.667856 1.090012 1.369184 1.499566
90 26.667856 26.667856 26.667856 1.090012 1.347140 1.499566
100 26.667856 26.667856 26.667856 1.076218 1.325170 1.497754
110 26.667856 26.667856 26.667856 1.076218 1.300480 1.466746
120 26.667856 26.667856 26.667856 1.076218 1.273526 1.442891
130 26.667856 26.667856 26.667856 1.065003 1.248666 1.429116
140 26.748669 26.748669 26.748669 1.062890 1.222600 1.390096
150 26.748669 26.748669 26.748669 1.042955 1.201159 1.372774
160 26.748669 26.748669 26.748669 1.042955 1.178016 1.347012
170 26.748669 26.748669 26.748669 1.034166 1.159740 1.285762
180 26.748669 26.748669 26.748669 1.010207 1.141974 1.247260
190 26.779144 26.779144 26.779144 1.010207 1.125411 1.244016
200 26.779144 26.779144 26.779144 1.010207 1.112809 1.217965
210 26.928361 26.928361 26.928361 0.976342 1.100869 1.202563
220 26.928361 26.928361 26.928361 0.976342 1.088641 1.182188
230 26.928361 26.190131 26.928361 0.976342 1.076032 1.174224
240 26.928361 26.190131 26.928361 0.976342 1.066006 1.142105
250 26.928361 26.108382 26.928361 0.976342 1.056797 1.134635
260 26.928361 26.060440 26.928361 0.975520 1.046240 1.130034
270 26.928361 25.912145 26.928361 0.967494 1.036866 1.104919
280 26.928361 25.871163 26.928361 0.966560 1.026515 1.097417
290 26.928361 25.855271 26.928361 0.966560 1.018880 1.097417
300 26.928361 25.852850 26.928361 0.962769 1.012036 1.076243
310 26.928361 25.766500 26.928361 0.962769 1.005739 1.064432
320 26.928361 25.745471 26.928361 0.951008 1.000989 1.049543
330 26.684495 25.667087 26.684495 0.951008 0.998237 1.041907
340 26.458288 25.571472 26.458288 0.951008 0.997279 1.039043
350 26.139365 25.514247 26.139365 0.951008 0.995711 1.033856
360 24.935841 25.466118 26.032617 0.951008 0.993821 1.026170
370 24.935841 25.421411 25.904824 0.953925 0.993480 1.014878
380 25.781386 25.380617 25.781386 0.958483 0.993844 1.014878
390 24.861439 25.318798 25.646773 0.958483 0.994546 1.009849
400 24.835766 25.240762 25.561083 0.958483 0.995629 1.009849
410 25.489197 25.185700 25.489197 0.958483 0.997249 1.009849
420 25.394895 25.141745 25.394895 0.958483 0.997092 1.008446
430 25.337167 25.094489 25.337167 0.974051 0.997612 1.006878
440 25.281502 25.056432 25.281502 0.974051 0.997553 1.006878
450 24.673321 25.015352 25.203074 0.974051 0.997646 1.006874
460 24.634329 24.978305 25.164733 0.974051 0.997247 1.006874
470 24.417618 24.918299 25.164733 0.974051 0.996919 1.006874
480 24.417618 24.882712 25.135921 0.974051 0.996918 1.006874
490 24.417618 24.851318 25.072081 0.974051 0.997197 1.006874
500 24.417618 24.827556 25.035911 0.971740 0.996672 1.003859
510 24.972721 24.801626 24.972721 0.971740 0.996724 1.006430
520 24.946613 24.789133 24.946613 0.971740 0.996269 1.006430
530 24.935841 24.759444 24.935841 0.971740 0.996265 1.006430
540 24.913500 24.726031 24.913500 0.971740 0.996255 1.006430
550 24.887238 24.687581 24.887238 0.971740 0.996541 1.006430
560 24.835766 24.655573 24.835766 0.971740 0.996896 1.006430
570 24.805119 24.614717 24.805119 0.971740 0.997683 1.006430
580 24.762580 24.574668 24.762580 0.979816 0.997746 1.006430
590 24.673321 24.537521 24.673321 0.979816 0.997782 1.006430
600 24.673321 24.497883 24.673321 0.979816 0.997417 1.006430
610 24.187156 24.454961 24.615821 0.979816 0.997588 1.006430
620 24.187156 24.425748 24.602147 0.984060 0.997942 1.006430
630 24.187156 24.400917 24.547196 0.984060 0.997600 1.006198
640 24.187156 24.395197 24.547196 0.984060 0.996801 1.006198
650 24.524616 24.380799 24.524616 0.984060 0.996662 1.006198
660 24.483538 24.372421 24.483538 0.984060 0.996159 1.006198
670 24.427593 24.363312 24.427593 0.984060 0.995883 1.004364
680 24.410128 24.348769 24.410128 0.985650 0.995670 1.004364
690 24.395814 24.336715 24.395814 0.985650 0.995707 1.004364
700 24.078604 24.319221 24.395814 0.985650 0.995704 1.004364
710 24.078604 24.304656 24.395814 0.985650 0.995653 1.004364
720 24.078604 24.286073 24.390296 0.985650 0.995698 1.004364
730 24.379407 24.272715 24.379407 0.985650 0.996092 1.006360
740 24.348493 24.252459 24.348493 0.985650 0.996727 1.006360
750 24.300942 24.235151 24.300942 0.992004 0.997148 1.006360
760 24.295024 24.218689 24.295024 0.992380 0.997672 1.006360
770 24.290176 24.202807 24.290176 0.992380 0.998121 1.006360
780 24.267241 24.185318 24.267241 0.993444 0.998438 1.006360
790 24.258670 24.173513 24.258670 0.994677 0.998523 1.006360
800 24.249389 24.155791 24.249389 0.994677 0.998726 1.006360
810 24.246774 24.145455 24.246774 0.994677 0.998776 1.006360
820 24.201531 24.130440 24.201531 0.994677 0.998992 1.002387
830 24.196683 24.126026 24.196683 0.994677 0.998776 1.002387
840 24.183625 24.113208 24.183625 0.996676 0.999042 1.002387
850 24.165176 24.103495 24.165176 0.996676 0.999129 1.002387
860 24.137480 24.093356 24.137480 0.997047 0.999268 1.002387
870 24.137152 24.086746 24.137152 0.997047 0.999310 1.001001
880 24.137152 24.077916 24.137152 0.997047 0.999422 1.001001
890 24.137152 24.069510 24.137152 0.997047 0.999588 1.001001
900 24.090132 24.065887 24.090132 0.998724 0.999652 1.000920
910 24.090132 24.061777 24.090132 0.998724 0.999823 1.000920
920 24.090132 24.056516 24.090132 0.998724 1.000003 1.000920
930 24.078604 24.051136 24.078604 0.998914 1.000099 1.000920
940 24.062108 24.046722 24.062108 0.999126 1.000198 1.000920
950 24.062108 24.041914 24.062108 0.999126 1.000300 1.000920
960 24.062108 24.032735 24.062108 0.999126 1.000403 1.000920
970 24.024390 24.024390 24.024390 0.999593 1.000511 1.000920
980 24.024390 24.024390 24.024390 0.999593 1.000615 1.000920
990 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1000 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1010 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1020 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1030 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1040 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1050 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1060 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1070 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1080 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1090 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1100 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1110 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1120 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1130 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1140 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1150 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1160 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1170 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1180 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1190 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1200 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1210 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1220 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1230 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1240 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1250 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1260 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1270 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1280 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1290 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1300 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1310 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1320 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1330 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1340 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1350 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1360 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1370 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1380 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1390 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1400 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1410 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1420 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1430 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1440 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1450 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1460 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1470 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1480 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1490 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1500 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1510 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1520 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1530 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1540 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1550 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1560 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1570 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1580 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1590 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
1600 23.949356 23.949356 23.949356 1.000633 1.000633 1.000633
