# generation power_min power_avg power_max util_min util_avg util_max
1 59.984620 59.984620 59.984620 1.424735 1.482080 1.499270
100 61.537926 40.500540 61.537926 0.790560 1.206829 1.496122
200 46.657860 33.207333 46.657860 0.720323 0.962273 1.496122
300 28.861192 30.183475 30.913425 0.835189 0.953936 1.008308
400 27.249704 28.654183 29.449344 0.838982 0.930749 1.009085
500 26.395077 27.377423 28.097230 0.876173 0.945012 0.993496
600 25.682730 26.363846 26.696506 0.897662 0.938397 0.976132
700 25.104636 25.754187 25.991463 0.916429 0.943131 0.964876
800 25.014188 25.351715 25.682730 0.939116 0.951844 0.963857
900 25.014188 25.091973 25.104636 0.950176 0.950217 0.950469
1000 25.014188 25.025946 25.104636 0.950176 0.950431 0.950469
1100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
1200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
1300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
1400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
1500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
1600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
1700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
1800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
1900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
2900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
3900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
4900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
5900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
6900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
7900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
8900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
9900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10600 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10700 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10800 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
10900 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
11000 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
11100 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
11200 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
11300 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
11400 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
11500 25.014188 25.014188 25.014188 0.950469 0.950469 0.950469
