# generation power_min power_avg power_max util_min util_avg util_max
1 16.368540 12.635991 16.368540 0.731598 1.126739 1.494655
100 8.502053 10.404928 12.247439 0.695009 0.919850 1.082259
200 6.683446 8.145300 9.020015 0.683594 0.865258 1.000069
300 5.078470 6.775859 7.641094 0.534456 0.809466 1.014231
400 4.703035 5.384971 6.123892 0.528754 0.651971 0.985727
500 4.293361 4.664319 4.977313 0.517306 0.610707 0.852881
600 4.122508 4.337725 4.488045 0.535119 0.571754 0.683729
700 4.060379 4.114505 4.223726 0.535886 0.556925 0.581793
800 4.055502 4.065445 4.069103 0.553934 0.556096 0.559552
900 4.044986 4.055842 4.060379 0.555298 0.558164 0.561279
1000 4.044986 4.049250 4.051660 0.560176 0.560575 0.561279
1100 4.039885 4.044731 4.044986 0.561279 0.561399 0.563675
1200 4.039885 4.043201 4.044986 0.561279 0.562118 0.563675
1300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
1400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
1500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
1600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
1700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
1800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
1900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
2900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
3900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
4900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
5900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
6900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
7900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
8900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
9900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
10900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
11900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
12900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
13900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
14900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
15900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16300 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16400 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16500 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16600 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16700 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16800 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
16900 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
17000 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
17100 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
17200 4.039885 4.039885 4.039885 0.563675 0.563675 0.563675
