# generation power_min power_avg power_max util_min util_avg util_max
1 12.718937 14.725635 17.722362 0.140911 0.179489 0.247045
10 12.343051 14.418513 16.142424 0.140911 0.175040 0.226920
20 11.800783 14.142169 15.559931 0.133184 0.170791 0.201756
30 11.389251 13.890006 15.072081 0.123065 0.166705 0.200161
40 11.389251 13.663223 14.925981 0.123065 0.163761 0.200161
50 11.389251 13.416588 14.663929 0.115505 0.159616 0.191046
60 11.389251 13.202724 14.498362 0.115505 0.156817 0.191046
70 10.847186 12.959584 14.267317 0.107113 0.152091 0.183948
80 10.843256 12.714458 13.965774 0.107113 0.148096 0.183183
90 10.778867 12.493565 13.604430 0.107113 0.145013 0.172352
100 10.702459 12.301186 13.384497 0.107113 0.142797 0.172352
110 10.261952 12.079784 13.195106 0.107113 0.139714 0.172352
120 9.742694 11.861405 13.065417 0.102968 0.135852 0.172352
130 9.742694 11.655266 12.851836 0.102968 0.132552 0.160435
140 9.742694 11.432758 12.609207 0.101730 0.129550 0.160435
150 9.742694 11.221773 12.417851 0.101730 0.126516 0.158651
160 9.742694 11.006155 12.208190 0.101366 0.123543 0.155561
170 9.742694 10.825663 12.000016 0.098049 0.120295 0.144091
180 9.270862 10.635006 11.692786 0.098049 0.117559 0.143604
190 9.033056 10.450909 11.474024 0.093493 0.115380 0.143604
200 9.003276 10.273489 11.214487 0.085563 0.112869 0.139227
210 9.003276 10.150208 10.989834 0.085563 0.111236 0.139227
220 9.003276 10.019154 10.813154 0.085563 0.109291 0.133762
230 8.769313 9.888769 10.628071 0.084906 0.107714 0.129057
240 8.681873 9.766809 10.454675 0.084900 0.106060 0.122488
250 8.643742 9.641916 10.261952 0.084900 0.104667 0.119755
260 8.643742 9.517750 10.095733 0.080229 0.102353 0.118929
270 8.387311 9.407115 9.983642 0.080099 0.100374 0.113172
280 8.327457 9.281361 9.911655 0.074042 0.098303 0.113172
290 8.217362 9.161710 9.826681 0.074042 0.096005 0.113172
300 8.019490 9.028860 9.726061 0.070230 0.093512 0.113172
310 8.019490 8.911089 9.606187 0.070230 0.091329 0.109515
320 7.911048 8.790320 9.526077 0.068102 0.088804 0.109515
330 7.911048 8.677333 9.409753 0.068102 0.086412 0.103226
340 7.789830 8.561540 9.163803 0.066093 0.084138 0.099400
350 7.735630 8.457680 9.003276 0.066093 0.082030 0.094215
360 7.614628 8.360404 8.882557 0.065741 0.080735 0.094215
370 7.614628 8.276262 8.766772 0.065741 0.079512 0.094215
380 7.614628 8.188034 8.683649 0.063681 0.077504 0.094215
390 7.453682 8.085218 8.608228 0.063681 0.075849 0.092127
400 7.179220 7.989051 8.488017 0.060588 0.074309 0.091224
410 7.147517 7.890535 8.361540 0.058676 0.072740 0.086475
420 7.147517 7.816201 8.258031 0.058676 0.071309 0.081547
430 7.147517 7.734206 8.206026 0.056884 0.070179 0.081547
440 7.065389 7.643163 8.133193 0.056459 0.068841 0.081547
450 7.065389 7.556384 7.988163 0.056244 0.067268 0.076294
460 7.047963 7.487253 7.864968 0.056244 0.066371 0.076294
470 6.810310 7.413891 7.834511 0.051641 0.064934 0.076294
480 6.810310 7.341553 7.771466 0.051641 0.063624 0.075573
490 6.810310 7.274372 7.701154 0.051641 0.062621 0.074810
500 6.803641 7.218703 7.517240 0.051641 0.061665 0.069591
510 6.779087 7.164304 7.479893 0.049361 0.060488 0.069591
520 6.779087 7.115558 7.400471 0.049361 0.059656 0.069591
530 6.688424 7.064663 7.348959 0.049361 0.058322 0.064583
