# generation power_min power_avg power_max util_min util_avg util_max
1 20.945516 21.855350 23.071548 0.327268 0.339426 0.347140
10 20.945516 21.754070 22.427235 0.333077 0.340293 0.347152
20 20.701617 21.624393 22.207005 0.333523 0.341402 0.350082
30 20.701617 21.524113 22.077556 0.335927 0.342215 0.350082
40 20.701617 21.435781 21.941362 0.336042 0.342982 0.350082
50 20.506796 21.343512 21.869059 0.338403 0.343741 0.351044
60 20.506796 21.256478 21.786126 0.338577 0.344490 0.351044
70 20.506796 21.186133 21.690392 0.338577 0.345048 0.351044
80 20.470966 21.091523 21.526399 0.340612 0.345831 0.351419
90 20.272735 21.007017 21.469701 0.341096 0.346583 0.353892
100 20.132663 20.919080 21.365951 0.342266 0.347296 0.353892
110 20.132663 20.833504 21.290841 0.343258 0.348017 0.353892
120 19.877063 20.744236 21.206465 0.343258 0.348710 0.357501
130 19.877063 20.655985 21.150728 0.344337 0.349557 0.357501
140 19.877063 20.567194 20.974946 0.345580 0.350366 0.357501
150 19.624082 20.487395 20.887516 0.345580 0.351016 0.359878
160 19.603646 20.401734 20.878421 0.347585 0.351837 0.360816
170 19.603646 20.309123 20.768566 0.347852 0.352639 0.360816
180 19.603646 20.237925 20.700157 0.348411 0.353199 0.360816
190 19.594354 20.164620 20.596403 0.349432 0.353870 0.361292
200 19.594354 20.091632 20.479093 0.349863 0.354507 0.361292
210 19.594354 20.020222 20.415318 0.350484 0.355282 0.361292
220 19.531882 19.955105 20.312553 0.351209 0.355983 0.361292
230 19.411930 19.896886 20.215547 0.352413 0.356585 0.362448
240 19.388844 19.832798 20.190603 0.352413 0.357315 0.362448
250 19.388844 19.778748 20.167587 0.352716 0.357922 0.362448
260 19.333690 19.722843 20.059241 0.353636 0.358610 0.362491
270 19.333690 19.676177 19.974458 0.354735 0.359134 0.362491
280 19.333690 19.635945 19.876161 0.355654 0.359649 0.362491
290 19.333690 19.599438 19.860567 0.355716 0.360086 0.362491
300 19.333690 19.571852 19.723599 0.358491 0.360433 0.362491
310 19.333690 19.543362 19.668445 0.359290 0.360658 0.362491
320 19.245689 19.515519 19.641396 0.359290 0.360850 0.363440
330 19.245689 19.491384 19.624082 0.359290 0.361103 0.363470
340 19.245689 19.462537 19.624082 0.359290 0.361420 0.363470
350 19.245689 19.434534 19.580560 0.359290 0.361645 0.363470
360 19.220214 19.410760 19.568929 0.360028 0.361865 0.363631
370 19.220214 19.386283 19.555673 0.360028 0.362120 0.363683
380 19.220214 19.362064 19.508581 0.360095 0.362359 0.363683
390 19.117343 19.336669 19.465059 0.360622 0.362653 0.365251
400 19.117343 19.316145 19.456998 0.361034 0.362836 0.365251
410 19.117343 19.298503 19.411930 0.361560 0.363001 0.365251
420 19.117343 19.280795 19.388844 0.361850 0.363199 0.365251
430 19.117343 19.265228 19.333690 0.362491 0.363414 0.365251
440 19.099002 19.249021 19.333690 0.362491 0.363604 0.365317
450 19.042597 19.232202 19.320435 0.362788 0.363806 0.365902
460 19.042597 19.214953 19.296429 0.363047 0.364007 0.365954
470 19.033341 19.197819 19.296429 0.363047 0.364204 0.365954
480 19.033341 19.180543 19.279921 0.363429 0.364382 0.365954
490 19.022787 19.160796 19.265282 0.363429 0.364600 0.365954
500 19.022787 19.143144 19.265282 0.363429 0.364800 0.365954
510 18.948041 19.121155 19.265282 0.363429 0.365038 0.366605
520 18.948041 19.101936 19.220214 0.363631 0.365266 0.366605
530 18.948041 19.085546 19.191417 0.364081 0.365452 0.366605
540 18.948041 19.069120 19.117343 0.365035 0.365619 0.366605
550 18.948041 19.059192 19.117343 0.365035 0.365703 0.366605
560 18.864038 19.044420 19.117343 0.365035 0.365819 0.367232
570 18.864038 19.030502 19.117343 0.365035 0.365928 0.367232
580 18.864038 19.017358 19.102704 0.365035 0.366042 0.367232
590 18.864038 19.003894 19.099002 0.365317 0.366172 0.367232
600 18.864038 18.993206 19.042597 0.365687 0.366239 0.367232
610 18.864038 18.983962 19.042597 0.365687 0.366305 0.367232
620 18.864038 18.971986 19.042597 0.365687 0.366390 0.367232
630 18.864038 18.962277 19.033341 0.365687 0.366462 0.367232
640 18.864038 18.952810 19.022787 0.365901 0.366549 0.367232
650 18.864038 18.944934 18.978899 0.366553 0.366614 0.367232
660 18.864038 18.939328 18.958595 0.366553 0.366629 0.367232
670 18.864038 18.937120 18.948041 0.366553 0.366641 0.367232
680 18.864038 18.932920 18.948041 0.366553 0.366675 0.367232
690 18.864038 18.931240 18.948041 0.366553 0.366689 0.367232
700 18.864038 18.926200 18.948041 0.366553 0.366730 0.367232
710 18.864038 18.921160 18.948041 0.366553 0.366770 0.367232
720 18.864038 18.913599 18.948041 0.366553 0.366831 0.367232
730 18.864038 18.906039 18.948041 0.366553 0.366893 0.367232
740 18.864038 18.897639 18.948041 0.366553 0.366961 0.367232
750 18.864038 18.889239 18.948041 0.366553 0.367028 0.367232
760 18.864038 18.880839 18.948041 0.366553 0.367096 0.367232
770 18.864038 18.872438 18.948041 0.366553 0.367164 0.367232
780 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
790 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
800 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
810 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
820 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
830 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
840 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
850 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
860 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
870 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
880 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
890 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
900 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
910 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
920 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
930 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
940 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
950 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
960 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
970 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
980 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
990 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1000 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1010 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1020 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1030 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1040 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1050 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1060 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1070 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1080 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1090 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1100 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1110 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1120 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1130 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1140 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1150 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1160 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1170 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1180 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1190 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1200 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1210 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1220 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1230 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1240 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1250 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1260 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1270 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1280 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1290 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1300 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1310 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1320 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1330 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1340 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1350 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1360 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1370 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1380 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1390 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1400 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1410 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1420 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1430 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1440 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1450 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1460 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1470 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1480 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1490 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1500 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1510 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1520 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1530 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1540 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1550 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1560 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1570 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1580 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1590 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1600 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1610 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1620 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
1630 18.864038 18.864038 18.864038 0.367232 0.367232 0.367232
