# generation power_min power_avg power_max util_min util_avg util_max
1 49.313810 50.504523 51.960258 0.892917 0.920582 0.945690
10 49.313810 50.388755 51.149632 0.903631 0.922961 0.945690
20 49.194521 50.269876 50.935888 0.906882 0.925416 0.948823
30 48.695754 50.130528 50.749575 0.906882 0.928135 0.955815
40 48.695754 50.018945 50.584962 0.911359 0.930382 0.955815
50 48.695754 49.929265 50.499235 0.911359 0.931984 0.955815
60 48.695754 49.833058 50.357115 0.911359 0.934026 0.955815
70 48.668566 49.736352 50.280688 0.918335 0.936220 0.955815
80 48.603438 49.623605 50.172162 0.920689 0.938588 0.958810
90 48.494886 49.514666 50.089238 0.922528 0.940870 0.960484
100 48.494886 49.403957 49.970120 0.922528 0.942851 0.960484
110 48.427582 49.309366 49.881367 0.926368 0.944637 0.960484
120 48.427582 49.215509 49.825033 0.928678 0.946690 0.960484
130 48.427582 49.113965 49.748963 0.933746 0.948584 0.960484
140 48.427582 49.012274 49.563832 0.937947 0.950281 0.960484
150 48.189119 48.913732 49.420462 0.940420 0.952150 0.967884
160 48.189119 48.829035 49.327665 0.942545 0.953457 0.967884
170 48.188311 48.745113 49.240609 0.942545 0.954982 0.970175
180 48.188311 48.671241 49.110242 0.944125 0.956449 0.970175
190 48.188311 48.599735 49.034867 0.947411 0.957758 0.970175
200 48.188221 48.536239 48.935346 0.949184 0.958992 0.970175
210 48.117884 48.481477 48.841475 0.950824 0.960042 0.970175
220 48.117884 48.429018 48.711768 0.952790 0.961004 0.970175
230 48.117884 48.386809 48.649718 0.953751 0.961901 0.970175
240 48.117884 48.354648 48.557935 0.955580 0.962606 0.970175
250 48.117884 48.323033 48.533091 0.955580 0.963264 0.970175
260 48.117884 48.291411 48.475254 0.958233 0.964133 0.970176
270 48.117884 48.266619 48.426251 0.959523 0.964755 0.970176
280 48.117884 48.242918 48.372562 0.959574 0.965319 0.970176
290 48.116270 48.222275 48.360493 0.960053 0.965773 0.970176
300 48.116270 48.200764 48.336411 0.960053 0.966302 0.970176
310 48.116270 48.183700 48.277973 0.961353 0.966674 0.970176
320 48.116270 48.169787 48.270989 0.961353 0.966993 0.970176
330 48.107127 48.157226 48.236222 0.961353 0.967294 0.970176
340 48.087030 48.147735 48.202499 0.961353 0.967443 0.970176
350 48.087030 48.140914 48.189119 0.965209 0.967487 0.970176
360 48.070660 48.134062 48.180052 0.965209 0.967450 0.970176
370 48.070660 48.127948 48.174081 0.966072 0.967535 0.970176
380 48.070660 48.122485 48.137420 0.966072 0.967421 0.969569
390 48.070660 48.119668 48.133591 0.966072 0.967356 0.968883
400 48.070660 48.116209 48.133591 0.966072 0.967396 0.968883
410 48.070660 48.112218 48.133170 0.966072 0.967430 0.968883
420 48.070660 48.108854 48.125162 0.966072 0.967435 0.968883
430 48.070660 48.104877 48.125162 0.966072 0.967389 0.968883
440 48.070660 48.101145 48.122718 0.966072 0.967288 0.968883
450 48.070660 48.097937 48.117884 0.966072 0.967216 0.968596
460 48.070660 48.094851 48.117884 0.966072 0.967213 0.968596
470 48.070660 48.091895 48.116270 0.966072 0.967070 0.968596
480 48.070660 48.089039 48.113696 0.966072 0.966919 0.968026
490 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
500 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
510 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
520 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
530 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
540 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
550 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
560 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
570 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
580 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
590 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
600 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
610 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
620 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
630 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
640 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
650 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
660 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
670 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
680 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
690 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
700 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
710 48.070660 48.086702 48.087030 0.966072 0.966814 0.966829
