# generation power_min power_avg power_max util_min util_avg util_max
1 51.802839 52.538357 53.735238 0.945558 0.979045 1.005969
10 51.652521 52.428668 53.041971 0.956874 0.981086 1.005969
20 51.651742 52.342802 52.826907 0.956874 0.983238 1.005969
30 51.597666 52.269169 52.663781 0.964089 0.985008 1.005969
40 51.528588 52.188466 52.575162 0.964089 0.986116 1.005969
50 52.521623 52.115538 52.521623 0.970226 0.988080 1.005969
60 52.447981 52.041566 52.447981 0.973674 0.989588 1.005969
70 52.389509 51.979217 52.389509 0.976115 0.991024 1.005969
80 52.286364 51.912253 52.286364 0.976916 0.991875 1.002988
90 52.256577 51.842713 52.256577 0.977831 0.992862 1.002635
100 52.181973 51.758579 52.181973 0.980789 0.993806 1.002635
110 51.209936 51.683301 52.046715 0.981912 0.994796 1.002635
120 51.209936 51.623486 51.963963 0.981912 0.995646 1.002635
130 51.891668 51.566334 51.891668 0.986185 0.996070 1.003822
140 51.811988 51.513763 51.811988 0.986977 0.996494 1.003822
150 51.728981 51.463758 51.728981 0.990218 0.996958 1.003822
160 51.652521 51.440011 51.652521 0.990218 0.997164 1.003822
170 51.599750 51.394889 51.599750 0.991807 0.997700 1.003822
180 51.548108 51.361019 51.548108 0.991973 0.997906 1.003822
190 51.510826 51.326901 51.510826 0.991973 0.998224 1.003822
200 51.446035 51.293523 51.446035 0.991973 0.998469 1.003822
210 51.414508 51.276712 51.414508 0.991973 0.998569 1.003822
220 51.385915 51.253911 51.385915 0.991973 0.998740 1.003822
230 51.365745 51.238107 51.365745 0.991973 0.998775 1.002897
240 51.349897 51.212226 51.349897 0.991973 0.998939 1.002897
250 51.311568 51.192911 51.311568 0.991973 0.998925 1.002897
260 51.258788 51.180150 51.258788 0.994608 0.999175 1.002897
270 51.009770 51.166693 51.238760 0.994621 0.999428 1.002897
280 51.225187 51.153671 51.225187 0.995911 0.999587 1.001575
290 51.205291 51.140805 51.205291 0.997053 0.999710 1.001149
