# generation power_min power_avg power_max util_min util_avg util_max
1 51.273506 67.889333 84.990469 0.114942 0.159574 0.217845
100 37.588674 51.771941 60.956869 0.177765 0.209727 0.263485
200 34.296591 40.490607 46.722034 0.221990 0.247995 0.268270
300 32.139314 34.928434 36.418128 0.260779 0.267205 0.276770
400 32.139314 33.346075 33.568189 0.270436 0.274135 0.276770
500 32.139314 32.972624 33.441360 0.274192 0.275120 0.276770
600 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
700 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
800 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
900 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1000 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1100 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1200 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1300 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1400 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1500 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1600 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1700 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1800 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
1900 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2000 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2100 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2200 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2300 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2400 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2500 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2600 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2700 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2800 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
2900 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
3000 32.139314 32.139314 32.139314 0.276770 0.276770 0.276770
