# generation power_min power_avg power_max util_min util_avg util_max
1 59.984620 59.984620 59.984620 1.424735 1.482080 1.499270
100 61.642683 36.586051 61.642683 0.693966 1.189302 1.496122
200 39.018346 31.906368 39.018346 0.693966 0.868864 1.124446
300 28.146367 28.891835 29.880911 0.848391 0.965117 1.011194
400 28.369937 28.139279 28.369937 0.978194 0.994440 1.010695
500 27.996011 27.936917 27.996011 0.986053 0.995422 1.004410
600 27.776703 27.867099 27.906640 0.988438 0.995596 1.000357
700 27.747153 27.809793 27.833710 0.985202 0.995702 0.996319
800 27.747153 27.775226 27.776703 0.985202 0.995763 0.996319
900 27.776703 27.772482 27.776703 0.985202 0.994853 1.000846
1000 27.776703 27.751738 27.776703 0.985202 0.989035 1.000846
1100 27.747153 27.732032 27.747153 0.985202 0.994547 1.000846
1200 27.647354 27.588225 27.647354 0.998847 1.000806 1.000846
1300 27.647354 27.588225 27.647354 0.998847 1.000646 1.000846
1400 27.647354 27.588225 27.647354 0.998847 0.999447 1.000846
1500 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
1600 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
1700 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
1800 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
1900 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2000 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2100 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2200 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2300 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2400 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2500 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2600 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2700 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2800 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
2900 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
3000 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
3100 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
3200 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
3300 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
3400 27.588225 27.588225 27.588225 0.998847 0.998847 0.998847
