# generation power_min power_avg power_max util_min util_avg util_max
1 57.198050 57.198050 57.198050 1.260416 1.477116 1.499926
100 58.813952 35.703756 58.813952 0.530751 1.098989 1.497973
200 23.283619 27.607198 31.726843 0.534494 0.832248 1.111966
300 21.913496 23.500360 25.131924 0.545249 0.822475 1.026804
400 20.616143 21.767603 22.488871 0.781413 0.924219 1.006285
500 19.777527 20.606682 21.135431 0.844895 0.931531 1.004498
600 19.057406 19.745422 20.139037 0.828327 0.949560 1.017951
700 18.570804 19.036277 19.415849 0.903547 0.965545 1.001391
800 18.420307 18.583266 18.656370 0.943576 0.976815 0.999045
900 18.229417 18.394922 18.518164 0.939937 0.977555 0.999045
1000 18.121600 18.223010 18.245580 0.973981 0.980905 0.992351
1100 18.099336 18.141811 18.212965 0.973981 0.985005 0.998298
1200 18.099336 18.101145 18.115788 0.987851 0.997149 0.998298
1300 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
1400 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
1500 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
1600 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
1700 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
1800 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
1900 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2000 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2100 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2200 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2300 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2400 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2500 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2600 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2700 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2800 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
2900 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3000 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3100 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3200 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3300 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3400 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3500 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3600 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3700 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3800 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
3900 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4000 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4100 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4200 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4300 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4400 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4500 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4600 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4700 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4800 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
4900 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5000 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5100 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5200 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5300 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5400 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5500 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5600 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5700 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5800 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
5900 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6000 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6100 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6200 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6300 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6400 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6500 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6600 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6700 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6800 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
6900 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
7000 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
7100 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
7200 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
7300 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
7400 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
7500 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
7600 18.099336 18.099336 18.099336 0.998298 0.998298 0.998298
