# generation power_min power_avg power_max util_min util_avg util_max
1 44.225167 44.225167 44.225167 1.208088 1.478347 1.499696
10 44.358066 27.245585 44.358066 0.976692 1.451907 1.499696
20 44.358066 26.432695 44.358066 0.833300 1.416867 1.499656
30 44.358066 27.040343 44.358066 0.778010 1.368503 1.499497
40 44.358066 26.827799 44.358066 0.713404 1.327453 1.499497
50 44.358066 26.600718 44.358066 0.683910 1.274573 1.499497
60 44.358066 26.391810 44.358066 0.622023 1.234608 1.499497
70 37.569898 25.770538 37.569898 0.622023 1.190911 1.499497
80 34.618701 25.654000 34.618701 0.576196 1.134942 1.499497
90 33.833665 25.561369 33.833665 0.576196 1.088138 1.497456
100 33.833665 25.288919 33.833665 0.576196 1.041821 1.497456
110 33.833665 25.141625 33.833665 0.576196 0.989806 1.454897
120 30.345311 24.793275 30.345311 0.576196 0.960990 1.291960
130 28.759334 24.361499 28.759334 0.576196 0.942946 1.270994
140 19.935376 23.821720 26.886216 0.591283 0.944979 1.211778
150 19.935376 23.366089 26.170035 0.766343 0.952650 1.166174
160 19.935376 23.084579 25.525921 0.766343 0.944803 1.100568
170 19.935376 22.743002 24.621984 0.766343 0.945837 1.100568
180 19.692618 22.448972 24.178784 0.766343 0.942161 1.048865
190 19.541830 22.150598 23.844830 0.766343 0.937593 1.048865
200 19.033260 21.848877 23.506957 0.765483 0.933396 1.041688
210 18.657814 21.421078 23.340879 0.698506 0.927894 1.041688
220 18.431447 21.099786 22.920764 0.698506 0.929083 1.033439
230 18.329949 20.706336 22.681210 0.698506 0.922075 1.033439
240 18.187399 20.359625 22.341845 0.698506 0.917688 1.033439
250 17.235289 20.003130 21.793851 0.698506 0.909000 1.033439
260 21.504749 19.679372 21.504749 0.698506 0.901517 1.033439
270 21.257413 19.418658 21.257413 0.698506 0.894117 1.033439
280 20.800380 19.186745 20.800380 0.698506 0.893831 1.028779
290 20.501831 18.909402 20.501831 0.698506 0.897119 1.028779
300 20.017061 18.661687 20.017061 0.698506 0.891366 1.028779
310 16.549118 18.413830 19.867568 0.698506 0.890323 1.026884
320 15.865485 18.124073 19.658066 0.698506 0.889017 1.026884
330 15.865485 17.886796 19.328128 0.698506 0.897471 1.026884
340 15.848515 17.650613 18.944106 0.717613 0.903100 1.026884
350 15.848515 17.448048 18.681598 0.734983 0.905536 1.026884
360 15.848515 17.242384 18.348994 0.734983 0.904032 1.026884
370 15.682182 17.035770 18.075275 0.667061 0.902150 1.026884
380 15.531876 16.840185 17.730276 0.667061 0.904304 1.026884
390 15.531876 16.694745 17.563534 0.667061 0.901523 1.011770
400 15.531876 16.542682 17.365068 0.667061 0.906074 1.011770
410 15.309525 16.359907 17.231371 0.667061 0.901861 1.011770
420 15.189531 16.209768 17.135482 0.645519 0.893706 1.010167
430 15.148617 16.074257 16.934178 0.645519 0.893188 1.010167
440 14.707324 15.915452 16.730192 0.598181 0.888880 1.010167
450 14.707324 15.783741 16.508290 0.598181 0.886541 1.010167
460 14.198720 15.651766 16.408453 0.598181 0.877161 1.010167
470 14.198720 15.532350 16.189100 0.598181 0.870768 1.002025
480 14.198720 15.456690 16.004850 0.598181 0.857537 0.998237
490 14.198720 15.352450 15.888917 0.598181 0.842874 0.998237
500 14.198720 15.255544 15.812482 0.598181 0.834488 0.998237
510 14.198720 15.154341 15.736476 0.598181 0.819702 0.998237
520 14.198720 15.069761 15.610830 0.598181 0.805056 0.998237
530 13.908402 14.967301 15.539205 0.598181 0.795505 0.998237
540 13.908402 14.863092 15.439786 0.598181 0.786698 0.998237
550 13.908402 14.782209 15.273691 0.598181 0.783842 0.998237
560 13.908402 14.699388 15.148617 0.639873 0.772044 0.985450
570 13.908402 14.628091 15.048499 0.639873 0.774644 0.985450
580 13.869625 14.553756 14.993656 0.635928 0.775665 0.985450
590 13.602866 14.461381 14.922333 0.635928 0.775283 0.968655
600 13.489632 14.378228 14.821809 0.635928 0.779888 0.968913
610 13.489632 14.299496 14.786377 0.635928 0.789106 0.977187
620 13.419680 14.210697 14.708738 0.635928 0.797415 0.977187
630 13.419680 14.121586 14.573247 0.649628 0.802992 0.977187
640 13.419680 14.047225 14.495778 0.658693 0.809347 0.977187
650 13.405943 13.973672 14.373338 0.658693 0.817280 0.978801
660 13.404044 13.906062 14.266321 0.658693 0.822961 0.978801
670 13.179351 13.849256 14.188089 0.662709 0.829395 0.978801
680 13.179351 13.783555 14.141346 0.662709 0.833415 0.978801
690 13.131415 13.711825 14.080719 0.662709 0.838009 0.978801
700 13.105733 13.650706 14.011314 0.662709 0.844685 1.000858
710 13.007478 13.587435 13.935717 0.662709 0.847829 1.000858
720 13.007478 13.522162 13.885662 0.662709 0.849914 1.000858
730 12.991838 13.459347 13.797956 0.662709 0.852303 1.000858
740 12.901645 13.394874 13.759163 0.662709 0.859964 1.000858
