# generation power_min power_avg power_max util_min util_avg util_max
1 42.899680 42.899680 42.899680 1.237542 1.470940 1.499814
100 29.556204 18.210514 29.556204 0.742644 1.061113 1.489069
200 10.725961 13.092012 15.132806 0.582248 0.899645 1.104029
300 11.889381 10.643010 11.889381 0.659334 0.884855 1.058084
400 8.336288 9.043684 9.760276 0.528148 0.789078 1.025234
500 7.438703 8.149016 8.518185 0.567424 0.681204 0.815611
600 7.136311 7.484102 7.811432 0.567669 0.641290 0.747879
700 6.838664 7.246147 7.354188 0.629507 0.671814 0.751200
800 6.815700 6.958087 7.093543 0.698921 0.724123 0.753244
900 6.761594 6.827936 6.885158 0.710749 0.744168 0.753244
1000 6.704005 6.763617 6.815624 0.750498 0.752040 0.762560
1100 6.696193 6.717412 6.732218 0.750498 0.756542 0.763945
1200 6.631916 6.699719 6.707807 0.759095 0.761802 0.764573
1300 6.623431 6.668484 6.689632 0.760795 0.764027 0.764573
1400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
1500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
1600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
1700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
1800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
1900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
2900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
3900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
4900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
5900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
6900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
7900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
8900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
9900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
10900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
11900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
12900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
13900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
14900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
15900 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16000 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16100 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16200 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16300 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16400 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16500 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16600 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16700 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
16800 6.623431 6.623431 6.623431 0.764573 0.764573 0.764573
