# generation power_min power_avg power_max util_min util_avg util_max
1 36.420059 36.420059 36.420059 1.003756 1.397740 1.499969
100 12.684625 15.160914 18.870239 0.610393 0.995320 1.279444
200 10.108874 12.154807 14.010482 0.593074 0.811590 1.041087
300 9.176498 10.298901 10.949740 0.531911 0.773226 1.004434
400 8.068453 9.222764 9.863384 0.705672 0.815578 0.963828
500 7.743601 8.258803 8.629901 0.751903 0.814652 0.905044
600 7.491260 7.772296 7.953869 0.795405 0.857146 0.891806
700 7.365400 7.517047 7.630020 0.799580 0.851759 0.942038
800 7.344484 7.413680 7.425599 0.841795 0.848552 0.879151
900 7.344484 7.361000 7.425599 0.841795 0.876619 0.879151
1000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
1900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
2900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
3900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
4900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
5900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
6900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
7900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
8900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9600 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9700 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9800 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
9900 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
10000 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
10100 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
10200 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
10300 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
10400 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
10500 7.344484 7.344484 7.344484 0.879151 0.879151 0.879151
