# generation power_min power_avg power_max util_min util_avg util_max
1 53.490133 53.490133 53.490133 1.440176 1.483769 1.499963
100 55.390362 55.390362 55.390362 1.096481 1.258602 1.478806
200 56.770878 56.640825 56.770878 0.974981 1.049232 1.123221
300 56.349590 56.507321 56.626066 0.984791 0.993835 1.002867
400 56.349590 56.399352 56.477410 0.993567 0.998784 0.999994
500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
1900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
2900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
3900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
4900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
5900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
6900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
7900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
8900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
9900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10400 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10500 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10600 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10700 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10800 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
10900 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
11000 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
11100 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
11200 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
11300 56.349590 56.349590 56.349590 0.999742 0.999742 0.999742
