# generation power_min power_avg power_max util_min util_avg util_max
1 10.940131 13.737694 15.995809 0.523719 0.810037 1.140491
10 10.940131 13.518491 15.208782 0.523719 0.804551 1.057825
20 10.940131 13.303823 14.566207 0.523719 0.808737 1.057825
30 10.940131 13.076311 14.260182 0.523719 0.819212 1.057825
40 10.940131 12.884071 14.047224 0.523719 0.827684 1.033129
50 10.728561 12.697181 13.818866 0.523719 0.831901 1.033129
60 10.728561 12.517019 13.437927 0.523719 0.837348 1.033129
70 10.713794 12.348601 13.296721 0.523719 0.844614 1.011040
80 10.713794 12.174056 13.142449 0.523719 0.846839 1.026422
90 10.619505 11.988494 12.859526 0.523719 0.852445 1.026422
100 10.540582 11.824009 12.708033 0.523719 0.856941 1.026422
110 10.448284 11.670581 12.582273 0.523719 0.856488 1.026422
120 9.436888 11.480151 12.387270 0.523719 0.860384 1.026422
130 9.436888 11.322443 12.224719 0.523719 0.855964 1.026422
140 9.436888 11.150042 12.056498 0.523719 0.852242 1.026422
150 9.417014 10.973251 11.783079 0.523719 0.858716 1.026422
160 9.081739 10.805872 11.680663 0.523719 0.858823 1.026422
170 8.942530 10.628969 11.543962 0.523719 0.857973 1.020599
180 8.942530 10.462548 11.417621 0.523719 0.848089 1.020599
190 8.942530 10.313110 11.219391 0.523719 0.841471 1.020599
200 8.942530 10.155345 11.059241 0.523719 0.834886 1.020599
210 8.850785 10.007828 10.888261 0.560100 0.823462 1.020599
220 8.683312 9.869437 10.650154 0.560100 0.815198 1.020599
230 8.649951 9.727773 10.467805 0.518032 0.802852 1.020599
240 8.649951 9.577349 10.310222 0.518032 0.797231 1.020599
250 8.516243 9.430218 10.154073 0.518032 0.790587 1.020599
260 8.122578 9.301182 10.060383 0.518032 0.783689 1.020599
270 8.122578 9.190169 9.930939 0.486449 0.770932 0.991639
280 8.122578 9.061205 9.830064 0.486449 0.768369 0.991639
290 8.122578 8.932862 9.666886 0.486449 0.774950 0.991639
300 8.015071 8.807874 9.528229 0.486449 0.777069 0.991639
310 7.883478 8.701405 9.317827 0.486449 0.781744 1.006190
320 7.883478 8.602041 9.081739 0.486449 0.785787 1.006190
