# generation power_min power_avg power_max util_min util_avg util_max
1 21.041851 21.041851 21.041851 1.121189 1.437545 1.499767
100 22.094404 21.966336 22.094404 0.922725 1.152440 1.343294
200 22.094404 21.523884 22.094404 0.922725 0.992671 1.043822
300 20.997316 20.937385 20.997316 0.979681 0.997100 1.004146
400 20.824403 20.824403 20.859207 0.997416 1.000026 1.000107
500 20.824403 20.824403 20.859207 0.997416 0.999811 1.000107
600 20.824403 20.824403 20.859207 0.997416 0.997874 1.000107
700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
1900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
2900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
3900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
4900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
5900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
6900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
7900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
8900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
9900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
10900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
11900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
12900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
13900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
14900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
15900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
16900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
17900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
18900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
19900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
20900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
21900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
22900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
23900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
24900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
25900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
26900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
27900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
28900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29600 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29700 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29800 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
29900 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
30000 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
30100 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
30200 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
30300 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
30400 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
30500 20.824403 20.824403 20.824403 0.997416 0.997416 0.997416
