# generation power_min power_avg power_max util_min util_avg util_max
1 36.420059 36.420059 36.420059 1.003756 1.397740 1.499969
100 10.937420 14.754801 20.340096 0.699478 0.987469 1.279444
200 8.943590 11.525726 13.237878 0.519015 0.814437 1.058552
300 7.622310 8.898436 10.183204 0.398257 0.663100 0.907061
400 6.410458 7.450652 8.198852 0.389706 0.622260 0.843652
500 5.759099 6.407883 6.878693 0.357023 0.556720 0.731116
600 5.376623 5.761172 5.985355 0.439451 0.524966 0.697715
700 5.226546 5.401907 5.584013 0.424911 0.497557 0.579729
800 5.159418 5.279363 5.335017 0.359458 0.450295 0.525607
900 5.109008 5.200374 5.257087 0.301190 0.392907 0.455870
1000 5.025272 5.118021 5.151223 0.241238 0.333395 0.364054
1100 5.004447 5.060832 5.096049 0.241238 0.288223 0.321242
1200 5.004447 5.009866 5.025272 0.241238 0.243077 0.243649
1300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
1400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
1500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
1600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
1700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
1800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
1900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
2900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
3900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
4900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
5900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
6900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
7900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
8900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
9900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
10900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11100 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11200 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11300 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11400 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11500 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11600 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11700 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11800 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
11900 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
12000 5.004447 5.004447 5.004447 0.243649 0.243649 0.243649
