# generation power_min power_avg power_max util_min util_avg util_max
1 9.833526 11.081042 12.757879 0.599353 0.748874 0.920083
10 9.765681 10.911503 11.913530 0.599353 0.760952 0.920083
20 9.427766 10.743984 11.583977 0.599353 0.768383 0.938638
30 9.427766 10.588478 11.476916 0.635371 0.782098 0.938638
40 9.195951 10.441646 11.224222 0.661063 0.792273 0.978751
50 8.953686 10.312116 11.105732 0.662783 0.799411 0.978751
60 8.953686 10.171490 10.891102 0.662783 0.808103 0.978751
70 8.953686 10.042943 10.732805 0.686206 0.817045 0.978751
80 8.953686 9.918832 10.581921 0.686206 0.824584 0.978751
90 8.953686 9.797016 10.466192 0.686206 0.833108 0.978751
100 8.921264 9.681417 10.326505 0.686206 0.837569 0.978751
110 8.921264 9.573324 10.163390 0.734844 0.850610 0.989938
120 8.881314 9.475807 10.070488 0.734844 0.856081 0.989938
130 8.881314 9.382942 9.999540 0.743172 0.861276 0.989938
140 8.651343 9.285729 9.777842 0.756532 0.873209 0.989938
150 8.651343 9.210153 9.648662 0.795154 0.881865 0.998988
160 8.646606 9.143904 9.552386 0.795154 0.889572 1.010830
170 8.580348 9.077200 9.434980 0.795154 0.899199 1.010830
180 8.580348 9.021455 9.321044 0.795154 0.905012 1.010830
190 8.329651 8.961140 9.263638 0.804600 0.912020 1.010830
200 8.326997 8.899941 9.218503 0.804600 0.920300 1.010830
210 8.091618 8.829293 9.163994 0.822564 0.929426 1.010830
220 7.965024 8.764233 9.106567 0.822564 0.936086 1.010830
230 7.965024 8.707390 9.032468 0.822564 0.943703 1.026717
240 7.965024 8.659000 8.953686 0.860477 0.949250 1.026717
250 7.965024 8.594500 8.895827 0.866830 0.955331 1.026717
260 7.965024 8.529164 8.832914 0.884640 0.959474 1.026717
270 8.801008 8.474316 8.801008 0.884640 0.963750 1.026717
280 7.749273 8.414746 8.759670 0.889033 0.969328 1.026717
290 7.749273 8.353686 8.671133 0.898604 0.972842 1.019154
300 8.634336 8.289661 8.634336 0.898604 0.975130 1.019154
310 8.584359 8.243763 8.584359 0.898604 0.979032 1.025289
320 8.528949 8.165923 8.528949 0.943525 0.981598 1.025289
330 8.422259 8.097138 8.422259 0.943525 0.982471 1.025289
340 8.348834 8.027698 8.348834 0.943525 0.983977 1.025289
350 8.286749 7.971002 8.286749 0.943525 0.984878 1.025289
360 7.211856 7.894080 8.251771 0.951537 0.985992 1.025289
370 7.211856 7.817706 8.168546 0.951537 0.987360 1.025289
380 8.091618 7.748100 8.091618 0.951537 0.988451 1.025289
390 8.066490 7.686941 8.066490 0.957571 0.989536 1.025289
400 7.998452 7.621590 7.998452 0.963821 0.990618 1.025289
410 7.922094 7.548690 7.922094 0.965290 0.992101 1.025289
420 7.828922 7.480796 7.828922 0.966901 0.993066 1.025289
430 7.738697 7.422632 7.738697 0.966901 0.993753 1.025289
440 7.078121 7.395662 7.668173 0.966901 0.992943 1.019747
450 7.599854 7.336258 7.599854 0.941093 0.993396 1.019747
460 6.976633 7.293927 7.521866 0.941093 0.994160 1.019747
470 6.976633 7.243622 7.491818 0.941093 0.994457 1.019747
480 6.973598 7.203027 7.457388 0.941093 0.993971 1.019747
490 7.377947 7.179757 7.377947 0.941093 0.993274 1.019747
500 6.885824 7.153944 7.331708 0.941093 0.992934 1.009553
510 6.853943 7.125098 7.275756 0.941093 0.993044 1.009553
520 6.853943 7.088014 7.267620 0.941093 0.993715 1.010573
