# generation power_min power_avg power_max util_min util_avg util_max
1 66.244989 66.244989 66.244989 1.444419 1.487158 1.499987
10 66.416688 66.416688 66.416688 1.309552 1.480346 1.499649
20 67.300803 67.300803 67.300803 1.263069 1.468390 1.499649
30 67.300803 67.300803 67.300803 1.263069 1.458136 1.499649
40 67.772452 67.772452 67.772452 1.240583 1.444704 1.499649
50 67.772452 67.772452 67.772452 1.207093 1.426519 1.497434
60 67.772452 67.772452 67.772452 1.004793 1.405094 1.497434
70 67.772452 50.733825 67.772452 0.932733 1.382589 1.497434
80 67.772452 48.077341 67.772452 0.932733 1.356847 1.497434
90 67.772452 48.077341 67.772452 0.932733 1.331486 1.497434
100 67.772452 48.832804 67.772452 0.922092 1.297756 1.497434
110 67.772452 47.839482 67.772452 0.756925 1.261952 1.497434
120 67.772452 47.551637 67.772452 0.756925 1.234302 1.497434
130 67.772452 46.971519 67.772452 0.756925 1.210620 1.497434
140 67.772452 46.706483 67.772452 0.756925 1.186943 1.494693
150 37.652905 45.549047 67.772452 0.756925 1.162295 1.494693
160 37.652905 45.281622 67.772452 0.756925 1.134623 1.494693
170 37.652905 45.078324 67.772452 0.756925 1.105658 1.494693
180 36.980562 44.991148 64.521030 0.756925 1.072863 1.494693
190 36.980562 44.527354 62.505939 0.753549 1.041411 1.494693
200 36.980562 44.325918 62.505939 0.753549 1.014155 1.494693
210 36.943847 43.729516 62.505939 0.753549 0.994497 1.460186
220 36.689038 43.165952 52.852687 0.753549 0.969982 1.207093
230 36.605470 42.729599 52.339788 0.753549 0.955681 1.117895
240 36.605470 41.627179 48.820081 0.753549 0.950565 1.117895
250 36.605470 41.045737 48.737331 0.753549 0.944909 1.097594
260 35.960070 40.293915 47.358913 0.753549 0.937570 1.091328
270 35.960070 39.204181 46.320624 0.753549 0.938541 1.091328
280 35.960070 38.375876 43.728957 0.753549 0.937760 1.020723
290 35.960070 37.834236 41.984647 0.753549 0.939040 1.017468
300 35.941183 37.355323 40.443407 0.753549 0.940921 1.017468
310 35.270652 37.064354 39.248340 0.753549 0.939969 1.006547
320 35.270652 36.819033 38.404365 0.828485 0.942056 1.006075
330 35.270652 36.633222 37.638808 0.852044 0.944798 1.006075
340 35.270652 36.493753 37.295111 0.852044 0.944691 0.992764
350 35.270652 36.370850 36.980562 0.852044 0.944785 0.992764
360 35.249115 36.248528 36.881191 0.852044 0.946315 0.999905
370 35.249115 36.154206 36.779486 0.852044 0.945992 0.999905
380 35.183280 36.033724 36.679409 0.852044 0.948252 0.999905
390 35.001367 35.925561 36.568151 0.893543 0.951306 0.999905
400 34.985431 35.821764 36.404672 0.893543 0.952018 0.999905
410 34.887214 35.705985 36.261788 0.893543 0.951269 0.999905
420 34.851336 35.591939 36.153253 0.893543 0.949943 0.999905
430 34.719134 35.487169 36.008950 0.908598 0.951295 0.999905
440 34.550779 35.369924 35.960070 0.904974 0.948947 0.999905
450 34.550779 35.271233 35.891516 0.904974 0.951077 0.999905
460 34.524698 35.169497 35.816688 0.904974 0.949995 0.994945
