# generation power_min power_avg power_max util_min util_avg util_max
1 49.705845 49.705845 49.705845 1.277653 1.482470 1.499882
10 49.832537 49.832537 49.832537 1.088691 1.462375 1.499626
20 49.832537 31.317420 49.832537 0.830734 1.430229 1.499626
30 49.832537 30.312420 49.832537 0.830734 1.400146 1.499626
40 49.832537 30.312420 49.832537 0.830734 1.371419 1.499626
50 49.832537 30.015448 49.832537 0.788534 1.329370 1.499626
60 49.832537 31.111999 49.832537 0.772924 1.281329 1.499626
70 49.832537 31.303781 49.832537 0.605061 1.232040 1.499626
80 49.832537 30.323844 49.832537 0.605061 1.182988 1.499626
90 49.749765 29.032692 49.749765 0.605061 1.132484 1.499626
100 44.288161 28.702751 44.288161 0.605061 1.089339 1.498660
110 43.354904 28.169042 43.354904 0.605061 1.049260 1.498660
120 40.986632 27.403051 40.986632 0.605061 1.006985 1.493507
130 33.220875 26.576156 33.220875 0.605061 0.965114 1.457698
140 22.867783 26.326976 33.220875 0.605061 0.916303 1.277653
150 31.136911 25.684364 31.136911 0.640201 0.909399 1.177948
160 29.528796 25.146810 29.528796 0.640201 0.897185 1.088691
170 27.879689 24.503025 27.879689 0.640201 0.900015 1.088691
180 26.532753 24.034555 26.532753 0.640201 0.898643 1.088691
190 20.702883 23.647883 26.152578 0.696402 0.902767 1.046414
200 19.737349 23.241057 25.433073 0.705788 0.905852 1.046414
210 19.737349 22.947593 24.916033 0.686438 0.905656 1.038650
220 19.737349 22.617893 24.634766 0.627243 0.901038 1.038650
230 19.737349 22.281281 24.151817 0.582198 0.896594 1.038650
240 19.737349 21.986500 23.861316 0.582198 0.892939 1.038650
250 19.737349 21.661203 23.416471 0.582198 0.889578 1.038650
260 18.700614 21.393283 22.984830 0.582198 0.881111 1.038650
270 18.700614 21.120142 22.713154 0.582198 0.874302 1.038650
280 18.700614 20.882574 22.150380 0.582198 0.865700 1.038650
290 18.671705 20.637922 21.818914 0.565531 0.854094 1.038650
300 18.457348 20.395683 21.605935 0.565531 0.849613 1.038650
310 18.457348 20.190690 21.422993 0.565531 0.843700 1.013055
320 18.379392 19.975346 21.206567 0.565531 0.833978 1.009180
330 18.082647 19.746487 20.997719 0.565531 0.829118 1.009180
340 17.581959 19.519031 20.791176 0.565531 0.832053 1.003086
350 17.193668 19.262785 20.547649 0.565531 0.823997 1.003086
360 17.193668 19.034005 20.226154 0.535290 0.810597 1.003086
370 17.193668 18.815298 19.991832 0.535290 0.803896 1.003086
380 16.910108 18.594242 19.819736 0.535290 0.793843 1.003086
390 16.713047 18.393904 19.579848 0.535290 0.781755 1.003086
400 16.207316 18.151924 19.296763 0.535290 0.770484 1.003086
410 16.114834 17.954836 19.066573 0.535290 0.763164 1.003086
420 16.074721 17.762055 18.834613 0.535290 0.762168 1.003086
430 16.074721 17.574560 18.670620 0.501873 0.763766 1.003086
440 16.005719 17.370563 18.457348 0.501873 0.769217 1.003086
450 15.583732 17.177812 18.238896 0.501873 0.770770 1.003086
460 15.319238 16.998393 18.082647 0.501873 0.769983 1.001021
470 15.319238 16.840810 17.788817 0.501873 0.763758 1.001021
480 15.115663 16.669811 17.600367 0.501873 0.764262 0.970608
490 14.820923 16.481176 17.405806 0.501873 0.766170 0.958161
500 14.643061 16.313790 17.283534 0.501873 0.765298 0.958161
510 14.643061 16.166148 17.076641 0.569906 0.770038 0.958161
520 14.643061 16.040698 16.910108 0.590692 0.773631 0.958161
530 14.624787 15.876455 16.713047 0.590692 0.767318 0.955371
540 14.500925 15.739263 16.546623 0.590692 0.772967 0.955371
550 14.500925 15.588541 16.373049 0.590692 0.777266 0.955371
560 14.330293 15.451843 16.179161 0.626326 0.784252 0.955371
570 14.330293 15.327389 16.050719 0.657819 0.798593 0.955371
580 14.243256 15.190999 16.019883 0.657819 0.806765 0.955371
590 14.240244 15.051132 15.876187 0.659259 0.821870 0.955371
600 14.240244 14.942002 15.589955 0.670497 0.832642 0.955371
610 14.097488 14.833714 15.433105 0.687548 0.844938 0.955371
620 14.097488 14.739049 15.307107 0.766711 0.853330 0.957612
630 14.097488 14.656904 15.166450 0.766711 0.858539 0.958764
640 14.097488 14.576422 15.104044 0.766711 0.866380 0.958764
650 14.097488 14.498937 15.011820 0.766711 0.872248 0.958764
660 13.912423 14.426596 14.826212 0.777393 0.876431 0.958764
670 13.912423 14.368783 14.643061 0.843914 0.879095 0.958764
680 13.758674 14.310737 14.564700 0.843914 0.881561 0.963848
690 13.758674 14.264043 14.540718 0.843914 0.881258 0.963848
700 13.758674 14.210033 14.495572 0.843914 0.882653 0.969462
710 13.755833 14.158973 14.464861 0.850120 0.885253 0.969462
720 13.755833 14.112466 14.355275 0.850120 0.883890 0.969462
730 13.625673 14.057764 14.319499 0.851796 0.884557 0.969462
740 13.579627 14.005790 14.250795 0.853992 0.886467 0.969462
750 13.579627 13.964290 14.215552 0.853992 0.889179 0.973127
760 13.563904 13.924467 14.175592 0.853992 0.891748 0.973127
770 13.486830 13.880574 14.133593 0.853992 0.893830 0.973127
780 13.486830 13.834053 14.087702 0.853992 0.896433 0.975403
790 13.357773 13.785604 14.037423 0.853992 0.896549 0.975403
800 13.357773 13.743525 13.974146 0.867434 0.898149 0.975403
810 13.295275 13.706153 13.927535 0.867434 0.898665 0.975403
820 13.295275 13.669941 13.897942 0.867434 0.899898 0.975403
830 13.295275 13.627878 13.840477 0.867434 0.901146 0.975403
840 13.259594 13.584962 13.797327 0.879468 0.902432 0.972278
850 13.140547 13.539947 13.752174 0.879468 0.903259 0.972278
860 13.140547 13.498980 13.724967 0.870519 0.904027 0.972278
