# generation power_min power_avg power_max util_min util_avg util_max
1 6.259843 7.633819 9.202161 0.309763 0.450910 0.679415
100 5.129968 6.092929 6.849992 0.290042 0.433881 0.602341
200 4.458379 5.070940 5.499204 0.287769 0.424253 0.544791
300 3.939331 4.452404 4.754790 0.308956 0.442570 0.561633
400 3.516923 3.957072 4.195751 0.325704 0.434630 0.572470
500 3.279007 3.521451 3.743467 0.337297 0.434333 0.510989
600 3.129228 3.276617 3.405695 0.345956 0.418285 0.491748
700 3.085232 3.160914 3.191877 0.345871 0.383691 0.427728
800 3.030379 3.097999 3.129228 0.334021 0.373009 0.416952
900 3.030243 3.037498 3.074376 0.334021 0.340585 0.372223
1000 3.030243 3.030377 3.030379 0.334690 0.334693 0.334824
1100 3.029852 3.030355 3.030379 0.334690 0.334712 0.334980
1200 3.029852 3.030244 3.030379 0.334690 0.334818 0.334980
1300 3.029852 3.030192 3.030243 0.334824 0.334844 0.334980
1400 3.029852 3.029891 3.030243 0.334824 0.334964 0.334980
1500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
1600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
1700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
1800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
1900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
2900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
3900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
4900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
5900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
6900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
7900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
8900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
9900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
10900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
11900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
12900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
13900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
14900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15400 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15500 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15600 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15700 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15800 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
15900 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
16000 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
16100 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
16200 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
16300 3.029852 3.029852 3.029852 0.334980 0.334980 0.334980
