# generation power_min power_avg power_max util_min util_avg util_max
1 36.298484 36.298484 36.298484 1.035151 1.401705 1.499966
100 17.381384 12.947088 17.381384 0.843462 1.062833 1.381010
200 8.442062 10.654621 11.830595 0.697341 0.884684 1.083961
300 7.134610 8.316666 9.607981 0.414628 0.780970 1.007681
400 5.703701 6.906355 7.538090 0.396749 0.603201 0.894262
500 5.177946 5.799516 6.232875 0.340840 0.520532 0.718791
600 4.640551 5.128430 5.477271 0.324100 0.435598 0.637221
700 4.419983 4.629870 4.832507 0.336615 0.397067 0.463293
800 4.390082 4.438613 4.498936 0.392501 0.404567 0.410503
900 4.390082 4.408143 4.410375 0.400820 0.409437 0.410503
1000 4.354349 4.395407 4.410375 0.400820 0.403628 0.410503
1100 4.354349 4.388653 4.390082 0.400820 0.401207 0.410503
1200 4.354349 4.384007 4.390082 0.400820 0.402466 0.410503
1300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
1400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
1500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
1600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
1700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
1800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
1900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
2900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
3900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
4900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
5900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
6900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
7900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
8900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
9900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
10900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
11900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
12900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
13900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
14900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
15900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16600 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16700 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16800 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
16900 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
17000 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
17100 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
17200 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
17300 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
17400 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
17500 4.354349 4.354349 4.354349 0.410503 0.410503 0.410503
