# generation power_min power_avg power_max util_min util_avg util_max
1 27.170826 33.370609 41.591657 0.344823 0.478716 0.653526
100 21.153312 27.629039 30.764875 0.217248 0.356191 0.422494
200 20.571945 22.160278 25.185555 0.204948 0.238692 0.303813
300 20.376953 20.990522 21.153312 0.200706 0.213779 0.217248
400 19.795923 20.430122 20.610513 0.188019 0.201885 0.205764
500 19.082860 19.868764 20.086885 0.173435 0.189924 0.194656
600 18.732098 19.304233 19.630950 0.165697 0.178045 0.185042
700 18.732098 19.079352 19.082860 0.165697 0.173357 0.173435
800 18.732098 19.047783 19.082860 0.165697 0.172661 0.173435
900 18.732098 18.791727 19.082860 0.165697 0.167013 0.173435
1000 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1100 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1200 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1300 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1400 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1500 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1600 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1700 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1800 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
1900 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2000 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2100 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2200 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2300 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2400 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2500 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2600 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2700 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2800 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
2900 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
3000 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
3100 18.732098 18.732098 18.732098 0.165697 0.165697 0.165697
