# generation power_min power_avg power_max util_min util_avg util_max
1 10.846624 12.156043 13.828010 0.362548 0.590060 0.897286
100 10.204939 10.816250 11.505695 0.659208 0.822424 0.976802
200 10.488989 10.278269 10.488989 0.853067 0.942123 1.011766
300 10.000823 10.095133 10.139808 0.951137 0.985143 1.007425
400 9.986521 10.012590 10.051860 0.982324 0.990614 0.999021
500 9.986521 9.999211 10.000823 0.989671 0.990390 0.996045
600 9.986521 9.989402 10.000823 0.989671 0.994761 0.996045
700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
1900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
2900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
3900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
4900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
5900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
6900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
7900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
8900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
9900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
10900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
11900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
12900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
13900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
14900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
15900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
16900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
17900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
18900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
19900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
20900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21400 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21500 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21600 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21700 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21800 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
21900 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
22000 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
22100 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
22200 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
22300 9.986521 9.986521 9.986521 0.996045 0.996045 0.996045
