# generation power_min power_avg power_max util_min util_avg util_max
1 37.061095 37.061095 37.061095 1.440285 1.487967 1.499871
100 39.447948 39.447948 39.447948 1.028625 1.304736 1.494863
200 40.162933 39.753008 40.162933 0.934237 1.034636 1.155246
300 39.536929 39.224944 39.536929 0.969823 0.992140 1.002057
400 39.042695 38.782742 39.042695 0.972279 0.994030 1.003320
500 38.632510 38.666702 38.674546 0.982279 0.996649 0.998119
600 38.598044 38.645089 38.662709 0.982279 0.994072 0.998757
700 38.598044 38.607766 38.608612 0.983477 0.984699 0.998757
800 38.598044 38.602060 38.608612 0.983477 0.992951 0.998757
900 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1000 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1100 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1200 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1300 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1400 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1500 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1600 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1700 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1800 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
1900 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2000 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2100 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2200 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2300 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2400 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2500 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2600 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2700 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2800 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
2900 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3000 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3100 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3200 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3300 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3400 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3500 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3600 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3700 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3800 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
3900 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4000 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4100 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4200 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4300 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4400 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4500 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4600 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4700 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4800 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
4900 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5000 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5100 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5200 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5300 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5400 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5500 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5600 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5700 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5800 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
5900 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6000 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6100 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6200 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6300 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6400 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6500 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6600 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6700 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6800 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
6900 38.598044 38.598044 38.598044 0.998757 0.998757 0.998757
