# generation power_min power_avg power_max util_min util_avg util_max
1 27.779934 27.779934 27.779934 1.450099 1.488884 1.499963
100 29.566955 29.566955 29.566955 1.084092 1.326701 1.491050
200 30.414580 29.839909 30.414580 0.914474 1.074379 1.218974
300 29.700666 29.414666 29.700666 0.959562 0.991763 1.021849
400 29.199191 28.983002 29.199191 0.969910 0.997363 1.008593
500 28.749696 28.743976 28.749696 0.999796 1.000219 1.000256
600 28.743976 28.743976 28.743976 0.999796 1.000141 1.000256
700 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
800 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
900 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1000 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1100 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1200 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1300 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1400 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1500 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1600 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1700 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1800 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
1900 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2000 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2100 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2200 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2300 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2400 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2500 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2600 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2700 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2800 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
2900 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3000 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3100 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3200 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3300 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3400 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3500 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3600 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3700 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3800 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
3900 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4000 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4100 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4200 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4300 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4400 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4500 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4600 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4700 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4800 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
4900 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5000 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5100 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5200 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5300 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5400 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5500 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5600 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5700 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5800 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
5900 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6000 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6100 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6200 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6300 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6400 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6500 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6600 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6700 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6800 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
6900 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7000 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7100 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7200 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7300 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7400 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7500 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7600 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7700 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7800 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
7900 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
8000 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
8100 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
8200 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
8300 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
8400 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
8500 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
8600 28.743976 28.743976 28.743976 0.999796 0.999796 0.999796
