# generation power_min power_avg power_max util_min util_avg util_max
1 20.636592 24.857633 30.426938 0.229883 0.319147 0.435687
100 17.937742 20.950406 22.742394 0.174051 0.237096 0.274860
200 15.635331 17.417584 19.040012 0.125294 0.162634 0.196618
300 14.442494 15.683779 16.132283 0.100249 0.126354 0.135721
400 14.358892 15.332134 15.619327 0.098678 0.118976 0.124975
500 14.091225 14.478950 14.682949 0.093102 0.101167 0.105407
600 14.091225 14.276459 14.358892 0.093102 0.096958 0.098678
700 13.850770 14.088821 14.091225 0.087944 0.093050 0.093102
800 13.850770 14.062370 14.091225 0.087944 0.092483 0.093102
900 13.850770 13.870006 14.091225 0.087944 0.088356 0.093102
1000 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1100 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1200 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1300 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1400 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1500 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1600 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1700 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1800 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
1900 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2000 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2100 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2200 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2300 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2400 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2500 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2600 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2700 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2800 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
2900 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
3000 13.850770 13.850770 13.850770 0.087944 0.087944 0.087944
