# generation power_min power_avg power_max util_min util_avg util_max
1 8.540647 10.112659 11.967696 0.469626 0.681383 1.021600
100 6.994435 8.421217 9.221767 0.418283 0.661303 0.964525
200 6.036491 7.083519 7.726941 0.405244 0.603351 0.807779
300 5.322132 6.168029 6.704198 0.407049 0.579931 0.794730
400 5.096516 5.453174 5.732267 0.382859 0.554975 0.662332
500 4.928488 5.114345 5.271517 0.459812 0.540473 0.641046
600 4.692343 4.876822 4.972567 0.453772 0.508769 0.571044
700 4.584201 4.708850 4.789284 0.484588 0.522922 0.569503
800 4.502938 4.607810 4.680881 0.445091 0.490525 0.531592
900 4.469451 4.536031 4.602600 0.445091 0.478781 0.529270
1000 4.469451 4.475349 4.500954 0.450414 0.456501 0.488889
1100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
1200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
1300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
1400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
1500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
1600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
1700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
1800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
1900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
2900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
3900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
4900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
5900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
6900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
7900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
8900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
9900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10500 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10600 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10700 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10800 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
10900 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
11000 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
11100 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
11200 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
11300 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
11400 4.469451 4.469451 4.469451 0.454169 0.454169 0.454169
