# generation power_min power_avg power_max util_min util_avg util_max
1 12.658710 15.644827 17.854421 0.115962 0.163957 0.198102
10 12.658710 15.428342 16.727548 0.115962 0.160976 0.198102
20 12.501825 15.208254 16.364971 0.115962 0.157044 0.189929
30 12.501825 15.015004 15.982479 0.115962 0.154140 0.189929
40 12.501825 14.847849 15.717009 0.103500 0.151274 0.183292
50 12.501825 14.702048 15.527445 0.101978 0.148305 0.182129
60 12.501825 14.559479 15.397687 0.101978 0.145959 0.180824
70 12.424952 14.376603 15.221150 0.101509 0.143611 0.180824
80 12.424952 14.235229 15.068912 0.101509 0.142825 0.180824
90 12.111395 14.053190 14.980859 0.101509 0.139239 0.163896
100 12.111395 13.869045 14.815449 0.088640 0.135839 0.160562
110 12.111395 13.703982 14.678069 0.088640 0.133868 0.160562
120 12.111395 13.560539 14.536170 0.088640 0.131573 0.160061
130 12.006024 13.367718 14.435391 0.088640 0.129200 0.160061
140 12.006024 13.185182 14.252423 0.088640 0.126114 0.154713
150 11.884854 13.000367 13.955910 0.088640 0.123153 0.151228
160 11.838238 12.848939 13.751512 0.088640 0.120709 0.148574
170 11.488301 12.687646 13.610557 0.088640 0.118718 0.148574
180 11.441059 12.537161 13.389739 0.088640 0.116644 0.148574
190 11.153762 12.387161 13.193628 0.088640 0.114090 0.146316
200 10.864165 12.248589 12.894957 0.088640 0.110761 0.142638
210 10.864165 12.132982 12.823874 0.088640 0.108292 0.137223
220 10.864165 12.020445 12.673493 0.088640 0.106020 0.132521
230 10.864165 11.907612 12.501825 0.087685 0.103648 0.126495
240 10.864165 11.802214 12.424952 0.087685 0.102414 0.118038
250 10.864165 11.690407 12.217570 0.087685 0.101087 0.117165
260 10.864165 11.603669 12.070531 0.087685 0.099783 0.117165
270 10.764685 11.507139 12.028096 0.085375 0.098847 0.117165
280 10.607048 11.402722 12.002238 0.085070 0.097655 0.116243
290 10.444202 11.291516 11.891954 0.080249 0.096156 0.116199
300 10.438626 11.186792 11.792947 0.080249 0.094960 0.110902
310 10.253213 11.091747 11.590952 0.080249 0.094217 0.104259
320 10.211203 11.000814 11.508073 0.079683 0.093228 0.103929
330 10.029659 10.895148 11.392300 0.079683 0.092023 0.103873
340 10.029659 10.811097 11.290599 0.072711 0.090831 0.103873
350 10.029659 10.728237 11.177356 0.072711 0.089561 0.103319
360 9.888555 10.638985 11.081378 0.072711 0.087875 0.103319
370 9.881610 10.553906 11.020080 0.072711 0.086921 0.103319
380 9.881610 10.480527 10.960731 0.072711 0.086219 0.103319
