# generation power_min power_avg power_max util_min util_avg util_max
1 10.255745 12.175696 15.130963 0.626822 0.899823 1.267664
10 10.170781 12.053262 14.723531 0.626822 0.875324 1.130341
20 9.921672 11.811121 13.525972 0.626822 0.859369 1.116591
30 9.921672 11.561879 13.218772 0.626822 0.850496 1.116591
40 9.914565 11.322986 12.701469 0.626822 0.845652 1.116591
50 8.558636 11.055230 12.312184 0.605884 0.831515 1.116591
60 8.558636 10.817248 12.139141 0.605884 0.826216 1.116591
70 8.558636 10.621404 11.780991 0.605884 0.815632 1.007620
80 8.558636 10.419645 11.617598 0.605884 0.808845 0.984086
90 7.901653 10.217909 11.313828 0.605884 0.812550 0.984086
100 7.901653 10.051662 11.091619 0.605884 0.809542 0.984086
110 7.901653 9.853000 10.863307 0.547935 0.800005 0.952035
120 7.901653 9.644028 10.585473 0.547935 0.791732 0.952035
130 7.675414 9.455788 10.423074 0.547935 0.787928 0.952035
140 7.675414 9.275533 10.251659 0.547935 0.780518 0.952035
150 7.675414 9.088409 10.062390 0.547935 0.772310 0.952035
160 7.153203 8.923761 9.921672 0.547935 0.762458 0.952035
170 7.153203 8.722967 9.703353 0.547935 0.751310 0.931801
180 7.153203 8.570382 9.623944 0.547935 0.742193 0.928384
190 7.043522 8.396623 9.431862 0.547935 0.730030 0.916218
200 6.979323 8.187431 9.207018 0.547935 0.726744 0.916218
210 6.787517 8.013417 8.925797 0.547935 0.722240 0.916218
220 6.492227 7.839785 8.762199 0.481378 0.717920 0.916218
230 6.492227 7.686711 8.664231 0.481378 0.720975 0.975347
240 6.297439 7.519937 8.475569 0.436811 0.716710 0.975347
250 6.297439 7.382552 8.220404 0.436811 0.717045 0.975347
260 6.297439 7.252654 7.949736 0.436811 0.716257 0.975347
270 6.039101 7.125083 7.771525 0.436811 0.697866 0.975347
280 6.039101 7.005035 7.679757 0.436811 0.696128 0.975347
290 6.039101 6.891919 7.553977 0.436811 0.694134 0.975347
300 5.965366 6.764764 7.406555 0.436811 0.684367 0.875224
310 5.839737 6.646979 7.279736 0.502029 0.685867 0.875224
320 5.497096 6.523244 7.153203 0.502029 0.676734 0.875224
330 5.497096 6.423808 7.043522 0.455895 0.672806 0.875224
340 5.497096 6.306434 6.926039 0.455895 0.667777 0.875224
350 5.424488 6.195905 6.801481 0.455895 0.656740 0.815725
360 5.388441 6.087415 6.699080 0.455895 0.644938 0.815725
370 5.376354 5.985716 6.522171 0.455895 0.638277 0.815725
380 5.215445 5.886726 6.380728 0.455895 0.633806 0.815725
390 5.136508 5.798550 6.274788 0.455895 0.625758 0.815725
400 5.136508 5.712077 6.167087 0.455895 0.620107 0.748348
410 5.051415 5.624779 6.083142 0.455895 0.615571 0.748348
420 5.023279 5.534859 6.014814 0.455895 0.612092 0.748348
430 4.890633 5.451324 5.947399 0.455895 0.604773 0.748348
440 4.706658 5.363396 5.881115 0.455895 0.598999 0.748348
450 4.706658 5.295668 5.757435 0.473209 0.594010 0.712312
460 4.706658 5.226796 5.633759 0.489651 0.593617 0.712312
470 4.706658 5.171272 5.473544 0.489651 0.591546 0.705121
480 4.657343 5.112558 5.395243 0.505668 0.596039 0.719220
490 4.657343 5.062238 5.358347 0.505668 0.596311 0.719220
500 4.657343 5.020081 5.293884 0.484045 0.596934 0.719220
510 4.657343 4.980640 5.237568 0.484045 0.596359 0.719220
520 4.642994 4.934096 5.161497 0.484045 0.597783 0.719220
530 4.564754 4.886313 5.136508 0.476144 0.597086 0.719220
540 4.537779 4.844975 5.083403 0.476144 0.597180 0.719220
550 4.437287 4.800500 5.023279 0.476144 0.593957 0.719220
560 4.423992 4.765637 5.011901 0.476144 0.591834 0.719220
570 4.379382 4.721745 4.968083 0.476144 0.582283 0.657367
580 4.307486 4.687118 4.886745 0.476144 0.576295 0.657367
590 4.307486 4.653500 4.850220 0.476144 0.569137 0.657367
600 4.307486 4.613080 4.798717 0.476144 0.563588 0.657367
610 4.270374 4.571174 4.785013 0.476144 0.556443 0.657367
620 4.261533 4.535746 4.724327 0.476144 0.550828 0.657367
630 4.261533 4.501919 4.691864 0.476144 0.550339 0.657367
640 4.221067 4.465996 4.661970 0.476144 0.548525 0.657367
650 4.221067 4.429949 4.642994 0.476144 0.544764 0.657367
660 4.221067 4.403925 4.599873 0.476144 0.542314 0.617258
670 4.176709 4.370302 4.554820 0.481100 0.540645 0.617258
680 4.176709 4.341460 4.523675 0.481100 0.543380 0.617258
690 4.176709 4.318800 4.439048 0.484045 0.545480 0.617258
700 4.176709 4.298874 4.434525 0.484045 0.542166 0.617258
710 4.140144 4.277666 4.423992 0.484045 0.545188 0.617258
720 4.140144 4.260455 4.378050 0.504183 0.546330 0.599326
730 4.140144 4.248187 4.307486 0.515780 0.543869 0.584963
740 4.140144 4.239495 4.307486 0.515780 0.545154 0.584963
750 4.140144 4.230793 4.264980 0.515780 0.543780 0.576114
760 4.140144 4.226652 4.261533 0.519041 0.543144 0.576114
770 4.140144 4.219466 4.260759 0.519041 0.541710 0.576114
780 4.060729 4.211678 4.260318 0.519041 0.541139 0.576114
790 4.060729 4.201177 4.242546 0.519041 0.539777 0.576264
800 4.060527 4.192799 4.222050 0.519041 0.541377 0.576697
810 4.060527 4.182538 4.221067 0.519041 0.541941 0.576697
820 4.060527 4.172345 4.221067 0.519041 0.543637 0.576697
830 4.060527 4.160703 4.220838 0.519041 0.545494 0.576697
840 4.060527 4.145635 4.220200 0.519041 0.547347 0.576697
850 4.059384 4.130958 4.218670 0.519041 0.549550 0.576697
860 4.059384 4.117152 4.200666 0.519041 0.551965 0.576697
870 4.058702 4.105001 4.184498 0.519041 0.552172 0.576697
880 4.058702 4.093936 4.182105 0.519041 0.551980 0.576697
890 4.058702 4.082966 4.143919 0.519041 0.553473 0.576697
900 4.058702 4.074754 4.140307 0.519891 0.557440 0.576697
910 4.058702 4.066753 4.137747 0.537311 0.556897 0.576229
920 4.058702 4.061775 4.106216 0.537311 0.558616 0.559979
930 4.058702 4.060339 4.061070 0.558791 0.559282 0.559979
940 4.058702 4.060257 4.060527 0.559187 0.559333 0.559979
950 4.058702 4.060207 4.060527 0.559187 0.559360 0.559979
