# generation power_min power_avg power_max util_min util_avg util_max
1 28.872841 31.173141 34.349531 0.229883 0.319147 0.435687
100 27.369753 29.034996 30.090744 0.165392 0.235261 0.305592
200 25.895125 27.536001 28.433790 0.118460 0.172029 0.216276
300 25.363014 26.096757 26.876480 0.092829 0.120890 0.153684
400 24.819053 25.351996 25.727445 0.081095 0.095693 0.112993
500 24.755184 24.925182 25.017147 0.070486 0.082667 0.089057
600 24.531878 24.778542 24.817066 0.061495 0.077597 0.082576
700 24.531878 24.594473 24.755184 0.061495 0.066539 0.073584
800 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
900 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1000 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1100 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1200 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1300 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1400 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1500 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1600 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1700 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1800 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
1900 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2000 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2100 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2200 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2300 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2400 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2500 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2600 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2700 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2800 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
2900 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
3000 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
3100 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
3200 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
3300 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
3400 24.531878 24.531878 24.531878 0.061495 0.061495 0.061495
