# generation power_min power_avg power_max util_min util_avg util_max
1 58.960844 58.960844 58.960844 1.432594 1.484873 1.499969
100 61.820430 61.820430 61.820430 1.074978 1.266574 1.463770
200 61.820430 61.820430 61.820430 1.074978 1.084674 1.122707
300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
1900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
2900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
3900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
4900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
5900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
6900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
7900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
8900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
9900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
10900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
11900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
12900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
13900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
14900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
15900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16400 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16500 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16600 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16700 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16800 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
16900 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
17000 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
17100 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
17200 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
17300 61.820430 61.820430 61.820430 1.074978 1.074978 1.074978
