# generation power_min power_avg power_max util_min util_avg util_max
1 36.420059 36.420059 36.420059 1.003756 1.397740 1.499969
100 10.287800 12.153628 18.179576 0.561397 0.958611 1.295304
200 8.242868 10.087433 11.325273 0.561397 0.848562 1.025646
300 6.389538 7.880102 8.890728 0.398717 0.711865 0.958326
400 5.545860 6.420651 6.861797 0.400425 0.545846 0.874419
500 5.137560 5.554620 5.986978 0.378079 0.486820 0.618104
600 4.824381 5.049183 5.223434 0.447501 0.492990 0.544957
700 4.379467 4.754825 4.936647 0.439180 0.501627 0.547004
800 4.183482 4.396819 4.594843 0.439180 0.476740 0.560655
900 4.008430 4.158185 4.264476 0.458040 0.492254 0.504446
1000 3.996771 4.075215 4.107235 0.495995 0.499853 0.504446
1100 3.996771 4.005127 4.008430 0.499685 0.501075 0.503189
1200 3.992254 3.996847 4.001102 0.500989 0.502461 0.503499
1300 3.992254 3.992762 3.993213 0.501984 0.502381 0.502829
1400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
1500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
1600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
1700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
1800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
1900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
2900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
3900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
4900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
5900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
6900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
7900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
8900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
9900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
10900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
11900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
12900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
13900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
14900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
15900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16400 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16500 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16600 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16700 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16800 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
16900 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
17000 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
17100 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
17200 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
17300 3.992254 3.992254 3.992254 0.502829 0.502829 0.502829
