# generation power_min power_avg power_max util_min util_avg util_max
1 31.188251 37.859241 46.828428 0.392714 0.545205 0.744294
100 26.385289 31.866896 34.609620 0.287332 0.411224 0.472483
200 23.972750 27.468493 29.753976 0.233498 0.311508 0.364613
300 21.147648 23.940878 25.004120 0.170099 0.233008 0.256598
400 20.502584 22.165377 23.236318 0.155899 0.193543 0.217271
500 19.712591 20.821269 21.355033 0.139677 0.163490 0.176161
600 19.307366 19.848245 20.394490 0.129907 0.142108 0.153688
700 18.937272 19.332959 19.415460 0.121095 0.130485 0.132117
800 18.937272 19.281460 19.307366 0.121095 0.129290 0.129907
900 18.937272 19.048300 19.307366 0.121095 0.123739 0.129907
1000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
1900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
2900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
3900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
4900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
5900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
6900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
7900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
8900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
9900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
10900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
11900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
12900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13800 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
13900 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
14000 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
14100 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
14200 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
14300 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
14400 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
14500 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
14600 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
14700 18.937272 18.937272 18.937272 0.121095 0.121095 0.121095
